Date,Open,High,Low,Close,Volume,Adj Close
2015-11-02,0.385,0.39,0.365,0.37,29070700,0.36547
2015-10-30,0.39,0.395,0.385,0.39,21665000,0.38522
2015-10-29,0.405,0.41,0.39,0.39,19605700,0.38522
2015-10-28,0.41,0.415,0.395,0.40,23253800,0.3951
2015-10-27,0.41,0.415,0.40,0.405,36478300,0.40004
2015-10-26,0.395,0.415,0.395,0.41,53493600,0.40498
2015-10-23,0.385,0.39,0.38,0.39,18267000,0.38522
2015-10-22,0.375,0.385,0.37,0.385,15655300,0.38029
2015-10-21,0.39,0.39,0.37,0.375,29399800,0.37041
2015-10-20,0.375,0.39,0.37,0.385,26662200,0.38029
2015-10-19,0.375,0.38,0.37,0.375,14589500,0.37041
2015-10-16,0.38,0.38,0.37,0.38,17627500,0.37535
2015-10-15,0.38,0.38,0.37,0.38,27544300,0.37535
2015-10-14,0.375,0.38,0.37,0.38,33490900,0.37535
2015-10-13,0.38,0.38,0.37,0.375,25675400,0.37041
2015-10-12,0.365,0.39,0.365,0.38,63004800,0.37535
2015-10-09,0.355,0.37,0.355,0.365,50992800,0.36053
2015-10-08,0.365,0.365,0.34,0.35,53079500,0.34571
2015-10-07,0.375,0.375,0.36,0.37,52644200,0.36547
2015-10-06,0.365,0.38,0.365,0.38,47496000,0.37535
2015-10-05,0.335,0.35,0.325,0.35,53598900,0.34571
2015-10-02,0.33,0.335,0.33,0.335,23478400,0.3309
2015-10-01,0.33,0.335,0.32,0.335,20539900,0.3309
2015-09-30,0.315,0.34,0.315,0.33,63984400,0.32596
2015-09-29,0.305,0.315,0.30,0.31,26943100,0.3062
2015-09-28,0.315,0.32,0.305,0.31,16676000,0.3062
2015-09-25,0.305,0.315,0.30,0.315,36950900,0.31114
2015-09-24,0.30,0.30,0.30,0.30,000,0.29633
2015-09-23,0.30,0.305,0.30,0.30,13872900,0.29633
2015-09-22,0.305,0.31,0.30,0.30,23952100,0.29633
2015-09-21,0.305,0.31,0.30,0.305,20551700,0.30127
2015-09-18,0.32,0.32,0.305,0.31,53777800,0.3062
2015-09-17,0.305,0.32,0.305,0.32,55429500,0.31608
2015-09-16,0.31,0.315,0.305,0.305,16745600,0.30127
2015-09-15,0.315,0.315,0.305,0.31,22864500,0.3062
2015-09-14,0.305,0.315,0.30,0.31,20143600,0.3062
2015-09-11,0.30,0.30,0.30,0.30,000,0.29633
2015-09-10,0.31,0.31,0.295,0.30,24053300,0.29633
2015-09-09,0.30,0.315,0.295,0.31,25559100,0.3062
2015-09-08,0.295,0.30,0.29,0.30,13761700,0.29633
2015-09-07,0.30,0.30,0.29,0.295,11373000,0.29139
2015-09-04,0.30,0.305,0.295,0.30,21085700,0.29633
2015-09-03,0.305,0.31,0.30,0.305,8813100,0.30127
2015-09-02,0.305,0.31,0.30,0.305,28443600,0.30127
2015-09-01,0.31,0.315,0.30,0.305,23776400,0.30127
2015-08-31,0.315,0.315,0.305,0.315,25440800,0.31114
2015-08-28,0.31,0.32,0.305,0.31,40745300,0.3062
2015-08-27,0.295,0.31,0.295,0.305,34559600,0.30127
2015-08-26,0.30,0.30,0.285,0.295,27207100,0.29139
2015-08-25,0.285,0.295,0.28,0.29,41139600,0.28645
2015-08-24,0.305,0.305,0.285,0.29,55872300,0.28645
2015-08-21,0.30,0.32,0.29,0.31,58318600,0.3062
2015-08-20,0.305,0.31,0.30,0.305,23809200,0.30127
2015-08-19,0.305,0.315,0.30,0.31,37535300,0.3062
2015-08-18,0.31,0.315,0.305,0.31,27807500,0.3062
2015-08-17,0.315,0.32,0.31,0.31,24777000,0.3062
2015-08-14,0.32,0.325,0.315,0.32,28313600,0.31608
2015-08-13,0.315,0.325,0.31,0.32,26436000,0.31608
2015-08-12,0.32,0.32,0.30,0.305,56566000,0.30127
2015-08-11,0.33,0.33,0.31,0.32,61696000,0.31608
2015-08-10,0.335,0.335,0.335,0.335,000,0.3309
2015-08-07,0.335,0.335,0.335,0.335,000,0.3309
2015-08-06,0.325,0.335,0.325,0.335,13115600,0.3309
2015-08-05,0.325,0.33,0.32,0.325,30170400,0.32102
2015-08-04,0.32,0.33,0.315,0.32,56909400,0.31608
2015-08-03,0.32,0.325,0.305,0.31,57889100,0.3062
2015-07-31,0.325,0.325,0.31,0.315,45427100,0.31114
2015-07-30,0.325,0.33,0.30,0.32,88355200,0.31608
2015-07-29,0.345,0.345,0.325,0.325,41735000,0.32102
2015-07-28,0.36,0.365,0.335,0.34,51814600,0.33584
2015-07-27,0.365,0.37,0.36,0.36,14304900,0.35559
2015-07-24,0.37,0.37,0.36,0.37,27466800,0.36547
2015-07-23,0.37,0.37,0.365,0.365,15198000,0.36053
2015-07-22,0.37,0.375,0.37,0.37,19702500,0.36547
2015-07-21,0.375,0.375,0.37,0.375,19194600,0.37041
2015-07-20,0.375,0.38,0.37,0.375,29023300,0.37041
2015-07-17,0.375,0.375,0.375,0.375,000,0.37041
2015-07-16,0.38,0.38,0.375,0.375,22261700,0.37041
2015-07-15,0.38,0.385,0.38,0.38,14305900,0.37535
2015-07-14,0.385,0.39,0.38,0.38,26774100,0.37535
2015-07-13,0.385,0.39,0.38,0.385,15990700,0.38029
2015-07-10,0.38,0.385,0.375,0.38,14244700,0.37535
2015-07-09,0.385,0.385,0.365,0.375,42224200,0.37041
2015-07-08,0.405,0.405,0.385,0.39,54641400,0.38522
2015-07-07,0.405,0.41,0.40,0.40,20887800,0.3951
2015-07-06,0.41,0.415,0.405,0.405,8394500,0.40004
2015-07-03,0.415,0.415,0.41,0.415,15598100,0.40992
2015-07-02,0.41,0.415,0.41,0.415,11936500,0.40992
2015-07-01,0.405,0.415,0.405,0.405,13285600,0.40004
2015-06-30,0.405,0.41,0.405,0.41,17554600,0.40498
2015-06-29,0.41,0.415,0.405,0.405,9587100,0.40004
2015-06-26,0.415,0.415,0.41,0.41,11804100,0.40498
2015-06-25,0.41,0.415,0.41,0.415,9147600,0.40992
2015-06-24,0.41,0.415,0.41,0.41,13162400,0.40498
2015-06-23,0.41,0.415,0.405,0.41,10648200,0.40498
2015-06-22,0.41,0.415,0.405,0.405,14647600,0.40004
2015-06-19,0.41,0.415,0.405,0.405,20293900,0.40004
2015-06-18,0.405,0.41,0.40,0.405,12100700,0.40004
2015-06-17,0.405,0.41,0.40,0.40,18745500,0.3951
2015-06-16,0.405,0.41,0.405,0.405,11087200,0.40004
2015-06-15,0.405,0.415,0.40,0.41,18195600,0.40498
2015-06-12,0.41,0.415,0.405,0.405,14553400,0.40004
2015-06-11,0.405,0.415,0.405,0.405,21715000,0.40004
2015-06-10,0.40,0.41,0.40,0.405,12518300,0.40004
2015-06-09,0.415,0.42,0.40,0.40,27284000,0.3951
2015-06-08,0.41,0.42,0.41,0.415,14420600,0.40992
2015-06-05,0.415,0.42,0.41,0.415,13372900,0.40992
2015-06-04,0.42,0.43,0.41,0.415,25022900,0.40992
2015-06-03,0.43,0.435,0.42,0.425,15992100,0.4198
2015-06-02,0.42,0.44,0.415,0.43,41191400,0.42474
2015-06-01,0.42,0.42,0.42,0.42,000,0.41486
2015-05-29,0.415,0.425,0.41,0.42,40754100,0.41486
2015-05-28,0.425,0.425,0.415,0.415,42360000,0.40992
2015-05-27,0.43,0.435,0.425,0.425,19130600,0.4198
2015-05-26,0.44,0.44,0.43,0.43,9818800,0.42474
2015-05-25,0.435,0.44,0.435,0.44,8891800,0.43461
2015-05-22,0.43,0.435,0.425,0.435,22056500,0.42967
2015-05-21,0.425,0.43,0.42,0.425,14516500,0.4198
2015-05-20,0.42,0.43,0.42,0.42,24114000,0.41486
2015-05-19,0.425,0.425,0.42,0.42,7177700,0.41486
2015-05-18,0.425,0.43,0.42,0.425,16565300,0.4198
2015-05-15,0.435,0.44,0.425,0.43,15358600,0.42474
2015-05-14,0.435,0.44,0.425,0.435,24685900,0.42967
2015-05-13,0.445,0.455,0.435,0.44,47536000,0.43461
2015-05-12,0.42,0.445,0.41,0.44,86238700,0.43461
2015-05-11,0.415,0.43,0.415,0.42,14392400,0.41486
2015-05-08,0.41,0.42,0.41,0.415,27891400,0.40992
2015-05-07,0.405,0.41,0.405,0.405,7932500,0.40004
2015-05-06,0.405,0.41,0.405,0.405,10063500,0.40004
2015-05-05,0.41,0.415,0.405,0.405,12389600,0.40004
2015-05-04,0.42,0.42,0.405,0.41,27875800,0.40498
2015-05-01,0.42,0.42,0.42,0.42,000,0.41486
2015-04-30,0.415,0.42,0.41,0.42,22022400,0.41486
2015-04-29,0.42,0.425,0.415,0.415,20202000,0.40992
2015-04-28,0.42,0.43,0.42,0.42,31406600,0.41486
2015-04-27,0.425,0.43,0.42,0.425,39397500,0.41805
2015-04-24,0.425,0.43,0.42,0.43,18596600,0.42297
2015-04-23,0.42,0.43,0.42,0.425,18743200,0.41805
2015-04-22,0.435,0.435,0.42,0.42,26878900,0.41313
2015-04-21,0.435,0.44,0.43,0.435,12573900,0.42788
2015-04-20,0.44,0.44,0.43,0.435,15231000,0.42788
2015-04-17,0.44,0.44,0.435,0.44,5742100,0.4328
2015-04-16,0.44,0.445,0.435,0.44,14280400,0.4328
2015-04-15,0.435,0.445,0.435,0.44,25075000,0.4328
2015-04-14,0.435,0.44,0.425,0.44,29369700,0.4328
2015-04-13,0.44,0.44,0.425,0.435,19480200,0.42788
2015-04-10,0.445,0.45,0.435,0.44,20621200,0.4328
2015-04-09,0.44,0.445,0.435,0.44,13174300,0.4328
2015-04-08,0.445,0.445,0.435,0.435,13267400,0.42788
2015-04-07,0.44,0.45,0.44,0.445,34337000,0.43772
2015-04-06,0.43,0.445,0.42,0.435,57542800,0.42788
2015-04-03,0.43,0.43,0.43,0.43,000,0.42297
2015-04-02,0.415,0.435,0.415,0.43,20812100,0.42297
2015-04-01,0.425,0.43,0.415,0.415,22091400,0.40821
2015-03-31,0.435,0.435,0.42,0.425,28493600,0.41805
2015-03-30,0.435,0.44,0.425,0.435,24936600,0.42788
2015-03-27,0.40,0.44,0.395,0.435,112250800,0.42788
2015-03-26,0.40,0.405,0.40,0.405,7267700,0.39838
2015-03-25,0.40,0.405,0.395,0.40,22776000,0.39346
2015-03-24,0.40,0.405,0.395,0.40,14412200,0.39346
2015-03-23,0.40,0.405,0.40,0.40,9958000,0.39346
2015-03-20,0.395,0.405,0.395,0.40,27062200,0.39346
2015-03-19,0.40,0.40,0.395,0.395,15170700,0.38854
2015-03-18,0.40,0.405,0.40,0.405,9013500,0.39838
2015-03-17,0.405,0.41,0.395,0.40,49034800,0.39346
2015-03-16,0.40,0.41,0.40,0.405,17177900,0.39838
2015-03-13,0.40,0.405,0.40,0.40,13055300,0.39346
2015-03-12,0.40,0.405,0.40,0.40,25774200,0.39346
2015-03-11,0.41,0.41,0.40,0.40,36723900,0.39346
2015-03-10,0.415,0.415,0.41,0.41,16744800,0.40329
2015-03-09,0.41,0.42,0.405,0.42,29190600,0.41313
2015-03-06,0.41,0.42,0.41,0.415,22887300,0.40821
2015-03-05,0.425,0.425,0.41,0.41,30790500,0.40329
2015-03-04,0.42,0.43,0.415,0.425,51777600,0.41805
2015-03-03,0.405,0.425,0.40,0.415,129068000,0.40821
2015-03-02,0.40,0.405,0.40,0.40,56190900,0.39346
2015-02-27,0.405,0.405,0.40,0.405,60377400,0.39838
2015-02-26,0.41,0.415,0.405,0.41,65317200,0.40329
2015-02-25,0.41,0.415,0.405,0.41,90350500,0.40329
2015-02-24,0.42,0.42,0.41,0.41,60098500,0.40329
2015-02-23,0.425,0.425,0.415,0.42,61941400,0.41313
2015-02-20,0.425,0.425,0.425,0.425,000,0.41805
2015-02-19,0.425,0.425,0.425,0.425,000,0.41805
2015-02-18,0.43,0.43,0.425,0.425,14007300,0.41805
2015-02-17,0.435,0.445,0.435,0.44,12602000,0.4328
2015-02-16,0.435,0.44,0.43,0.44,18289100,0.4328
2015-02-13,0.435,0.435,0.425,0.43,26412700,0.42297
2015-02-12,0.43,0.435,0.43,0.435,15417300,0.42788
2015-02-11,0.435,0.435,0.43,0.435,5381800,0.42788
2015-02-10,0.43,0.435,0.425,0.435,9602700,0.42788
2015-02-09,0.445,0.45,0.425,0.435,50554900,0.42788
2015-02-06,0.43,0.46,0.43,0.455,73314400,0.44756
2015-02-05,0.425,0.43,0.42,0.425,53889500,0.41805
2015-02-04,0.42,0.43,0.42,0.425,42619100,0.41805
2015-02-03,0.42,0.42,0.415,0.42,32158000,0.41313
2015-02-02,0.425,0.425,0.415,0.42,43234400,0.41313
2015-01-30,0.425,0.43,0.42,0.42,61393600,0.41313
2015-01-29,0.43,0.43,0.425,0.43,26244100,0.42297
2015-01-28,0.435,0.44,0.43,0.435,38612400,0.42788
2015-01-27,0.43,0.44,0.43,0.44,45834300,0.4328
2015-01-26,0.43,0.435,0.425,0.43,57612100,0.42297
2015-01-23,0.41,0.435,0.41,0.43,61879800,0.42297
2015-01-22,0.415,0.42,0.41,0.415,73586200,0.40821
2015-01-21,0.43,0.43,0.415,0.425,61773200,0.41805
2015-01-20,0.44,0.44,0.435,0.435,13398700,0.42788
2015-01-19,0.445,0.45,0.44,0.445,22530000,0.43772
2015-01-16,0.44,0.45,0.44,0.44,20515000,0.4328
2015-01-15,0.465,0.465,0.44,0.44,41060000,0.4328
2015-01-14,0.465,0.47,0.46,0.46,36952000,0.45248
2015-01-13,0.455,0.465,0.455,0.46,31178000,0.45248
2015-01-12,0.46,0.465,0.455,0.46,39932000,0.45248
2015-01-09,0.465,0.47,0.46,0.46,38345000,0.45248
2015-01-08,0.455,0.465,0.455,0.465,26324000,0.45739
2015-01-07,0.455,0.46,0.45,0.455,43925000,0.44756
2015-01-06,0.45,0.455,0.445,0.45,41918000,0.44264
2015-01-05,0.455,0.455,0.445,0.445,18520000,0.43772
2015-01-02,0.455,0.465,0.45,0.46,22564000,0.45248
2015-01-01,0.46,0.46,0.46,0.46,000,0.44846
2014-12-31,0.46,0.46,0.45,0.46,31538000,0.44846
2014-12-30,0.45,0.46,0.445,0.46,32117000,0.44846
2014-12-29,0.44,0.45,0.44,0.45,24462000,0.43871
2014-12-26,0.44,0.445,0.44,0.445,6822000,0.43384
2014-12-25,0.44,0.44,0.44,0.44,000,0.42896
2014-12-24,0.44,0.445,0.44,0.44,7569000,0.42896
2014-12-23,0.445,0.445,0.435,0.44,27514000,0.42896
2014-12-22,0.44,0.445,0.435,0.445,30569000,0.43384
2014-12-19,0.44,0.445,0.43,0.435,81396000,0.42409
2014-12-18,0.435,0.445,0.43,0.44,59780000,0.42896
2014-12-17,0.445,0.45,0.425,0.425,84965000,0.41434
2014-12-16,0.45,0.455,0.445,0.445,27027000,0.43384
2014-12-15,0.45,0.455,0.445,0.455,27823000,0.44359
2014-12-12,0.46,0.465,0.45,0.45,51509000,0.43871
2014-12-11,0.46,0.465,0.455,0.46,33688000,0.44846
2014-12-10,0.455,0.465,0.45,0.46,63398000,0.44846
2014-12-09,0.45,0.455,0.445,0.455,27059000,0.44359
2014-12-08,0.46,0.46,0.445,0.45,37925000,0.43871
2014-12-05,0.46,0.46,0.455,0.46,13459000,0.44846
2014-12-04,0.45,0.46,0.445,0.46,26313000,0.44846
2014-12-03,0.445,0.455,0.445,0.445,23869000,0.43384
2014-12-02,0.445,0.455,0.445,0.455,45280000,0.44359
2014-12-01,0.46,0.465,0.44,0.445,90946000,0.43384
2014-11-28,0.46,0.465,0.455,0.46,45264000,0.44846
2014-11-27,0.465,0.465,0.455,0.465,26268000,0.45334
2014-11-26,0.455,0.465,0.45,0.465,53320000,0.45334
2014-11-25,0.455,0.455,0.445,0.455,85617000,0.44359
2014-11-24,0.455,0.455,0.45,0.455,27852000,0.44359
2014-11-21,0.45,0.455,0.445,0.45,86263000,0.43871
2014-11-20,0.455,0.46,0.45,0.45,50574000,0.43871
2014-11-19,0.46,0.46,0.455,0.46,25359000,0.44846
2014-11-18,0.455,0.46,0.45,0.46,28942000,0.44846
2014-11-17,0.465,0.465,0.45,0.455,50171000,0.44359
2014-11-14,0.465,0.47,0.46,0.465,77982000,0.45334
2014-11-13,0.49,0.49,0.46,0.47,188268000,0.45821
2014-11-12,0.505,0.51,0.50,0.51,16244000,0.49721
2014-11-11,0.505,0.51,0.505,0.51,10758000,0.49721
2014-11-10,0.505,0.51,0.50,0.505,13812000,0.49233
2014-11-07,0.51,0.515,0.505,0.51,14407000,0.49721
2014-11-06,0.505,0.515,0.505,0.515,14288000,0.50208
2014-11-05,0.50,0.51,0.50,0.51,9333000,0.49721
2014-11-04,0.505,0.505,0.495,0.505,21070000,0.49233
2014-11-03,0.52,0.525,0.505,0.51,26561000,0.49721
2014-10-31,0.51,0.52,0.51,0.52,30803000,0.50696
2014-10-30,0.51,0.515,0.505,0.51,31727000,0.49721
2014-10-29,0.505,0.52,0.50,0.51,38149000,0.49721
2014-10-28,0.495,0.505,0.49,0.505,25541000,0.49233
2014-10-27,0.49,0.495,0.48,0.495,17079000,0.48258
2014-10-24,0.485,0.49,0.48,0.485,14995000,0.47284
2014-10-23,0.485,0.49,0.48,0.49,19076000,0.47771
2014-10-22,0.48,0.48,0.48,0.48,000,0.46796
2014-10-21,0.48,0.485,0.48,0.48,14212000,0.46796
2014-10-20,0.49,0.49,0.48,0.48,16006000,0.46796
2014-10-17,0.475,0.49,0.475,0.48,36825000,0.46796
2014-10-16,0.48,0.48,0.465,0.47,43374000,0.45821
2014-10-15,0.50,0.50,0.48,0.48,42554000,0.46796
2014-10-14,0.495,0.50,0.49,0.495,20965000,0.48258
2014-10-13,0.495,0.50,0.49,0.49,22273000,0.47771
2014-10-10,0.505,0.505,0.495,0.495,26112000,0.48258
2014-10-09,0.505,0.505,0.50,0.50,15990000,0.48746
2014-10-08,0.505,0.51,0.50,0.50,18501000,0.48746
2014-10-07,0.505,0.51,0.50,0.51,21306000,0.49721
2014-10-06,0.50,0.50,0.50,0.50,000,0.48746
2014-10-03,0.505,0.505,0.50,0.50,20374000,0.48746
2014-10-02,0.505,0.51,0.505,0.505,17574000,0.49233
2014-10-01,0.51,0.515,0.505,0.51,19128000,0.49721
2014-09-30,0.505,0.515,0.505,0.515,35846000,0.50208
2014-09-29,0.51,0.515,0.505,0.51,8802000,0.49721
2014-09-26,0.505,0.515,0.505,0.51,11022000,0.49721
2014-09-25,0.51,0.515,0.505,0.51,16605000,0.49721
2014-09-24,0.515,0.515,0.505,0.505,25333000,0.49233
2014-09-23,0.52,0.52,0.515,0.52,26992000,0.50696
2014-09-22,0.51,0.52,0.505,0.52,25195000,0.50696
2014-09-19,0.505,0.515,0.505,0.505,24722000,0.49233
2014-09-18,0.51,0.51,0.505,0.505,17517000,0.49233
2014-09-17,0.505,0.51,0.50,0.505,32627000,0.49233
2014-09-16,0.505,0.51,0.50,0.50,28306000,0.48746
2014-09-15,0.505,0.51,0.505,0.505,7724000,0.49233
2014-09-12,0.51,0.515,0.505,0.505,30151000,0.49233
2014-09-11,0.515,0.515,0.505,0.505,24606000,0.49233
2014-09-10,0.51,0.515,0.51,0.515,17235000,0.50208
2014-09-09,0.515,0.515,0.505,0.51,13687000,0.49721
2014-09-08,0.51,0.515,0.51,0.51,14212000,0.49721
2014-09-05,0.52,0.525,0.51,0.51,34152000,0.49721
2014-09-04,0.515,0.52,0.51,0.515,19076000,0.50208
2014-09-03,0.51,0.52,0.51,0.515,27895000,0.50208
2014-09-02,0.51,0.515,0.505,0.51,28845000,0.49721
2014-09-01,0.51,0.515,0.505,0.51,20294000,0.49721
2014-08-29,0.515,0.52,0.51,0.51,24878000,0.49721
2014-08-28,0.515,0.525,0.515,0.52,23963000,0.50696
2014-08-27,0.515,0.52,0.51,0.52,18136000,0.50696
2014-08-26,0.515,0.52,0.515,0.515,23912000,0.50208
2014-08-25,0.515,0.515,0.505,0.51,54611000,0.49721
2014-08-22,0.515,0.515,0.51,0.51,24878000,0.49721
2014-08-21,0.515,0.515,0.51,0.515,33723000,0.50208
2014-08-20,0.52,0.52,0.51,0.515,53716000,0.50208
2014-08-19,0.52,0.525,0.52,0.52,31058000,0.50696
2014-08-18,0.525,0.53,0.52,0.525,32039000,0.51183
2014-08-15,0.535,0.535,0.52,0.535,86937000,0.52158
2014-08-14,0.525,0.54,0.525,0.53,65509000,0.51671
2014-08-13,0.525,0.53,0.52,0.525,32467000,0.51183
2014-08-12,0.525,0.53,0.52,0.525,26540000,0.51183
2014-08-11,0.53,0.535,0.525,0.525,13507000,0.51183
2014-08-08,0.53,0.535,0.525,0.53,16497000,0.51671
2014-08-07,0.53,0.535,0.525,0.53,18843000,0.51671
2014-08-06,0.53,0.535,0.525,0.535,24115000,0.52158
2014-08-05,0.535,0.54,0.53,0.53,24018000,0.51671
2014-08-04,0.535,0.535,0.53,0.53,9297000,0.51671
2014-08-01,0.535,0.535,0.525,0.535,40133000,0.52158
2014-07-31,0.53,0.54,0.53,0.535,37982000,0.52158
2014-07-30,0.545,0.55,0.535,0.54,42022000,0.52646
2014-07-29,0.545,0.55,0.545,0.545,7498000,0.53133
2014-07-28,0.545,0.545,0.545,0.545,000,0.53133
2014-07-25,0.55,0.55,0.545,0.545,11821000,0.53133
2014-07-24,0.55,0.555,0.545,0.55,44490000,0.5362
2014-07-23,0.55,0.555,0.545,0.55,32383000,0.5362
2014-07-22,0.555,0.555,0.545,0.555,38217000,0.54108
2014-07-21,0.555,0.555,0.55,0.555,12670000,0.54108
2014-07-18,0.555,0.555,0.55,0.555,13464000,0.54108
2014-07-17,0.555,0.56,0.55,0.56,21360000,0.54595
2014-07-16,0.545,0.56,0.545,0.555,24174000,0.54108
2014-07-15,0.545,0.545,0.54,0.545,17798000,0.53133
2014-07-14,0.545,0.55,0.54,0.54,53947000,0.52646
2014-07-11,0.545,0.555,0.545,0.55,9364000,0.5362
2014-07-10,0.555,0.56,0.545,0.545,33448000,0.53133
2014-07-09,0.555,0.56,0.55,0.555,15838000,0.54108
2014-07-08,0.555,0.56,0.55,0.555,11299000,0.54108
2014-07-07,0.555,0.555,0.55,0.555,5205000,0.54108
2014-07-04,0.555,0.56,0.545,0.55,29433000,0.5362
2014-07-03,0.55,0.555,0.55,0.555,19185000,0.54108
2014-07-02,0.545,0.55,0.545,0.55,27204000,0.5362
2014-07-01,0.55,0.555,0.545,0.545,48178000,0.53133
2014-06-30,0.56,0.565,0.555,0.555,38159000,0.54108
2014-06-27,0.565,0.57,0.565,0.565,10160000,0.55083
2014-06-26,0.57,0.57,0.565,0.565,9073000,0.55083
2014-06-25,0.565,0.575,0.56,0.57,18789000,0.5557
2014-06-24,0.565,0.57,0.56,0.565,16669000,0.55083
2014-06-23,0.56,0.565,0.56,0.56,12585000,0.54595
2014-06-20,0.57,0.57,0.56,0.565,32820000,0.55083
2014-06-19,0.575,0.575,0.57,0.57,14973000,0.5557
2014-06-18,0.575,0.58,0.57,0.57,12833000,0.5557
2014-06-17,0.575,0.58,0.57,0.575,27431000,0.56058
2014-06-16,0.58,0.58,0.575,0.575,13468000,0.56058
2014-06-13,0.575,0.58,0.57,0.575,22641000,0.56058
2014-06-12,0.575,0.58,0.575,0.575,8344000,0.56058
2014-06-11,0.575,0.58,0.57,0.575,32003000,0.56058
2014-06-10,0.575,0.58,0.575,0.58,12332000,0.56545
2014-06-09,0.57,0.58,0.57,0.58,5938000,0.56545
2014-06-06,0.575,0.58,0.57,0.57,22961000,0.5557
2014-06-05,0.56,0.575,0.56,0.57,30248000,0.5557
2014-06-04,0.575,0.575,0.555,0.56,85515000,0.54595
2014-06-03,0.575,0.58,0.57,0.57,19303000,0.5557
2014-06-02,0.575,0.58,0.57,0.57,23159000,0.5557
2014-05-30,0.575,0.58,0.575,0.575,21143000,0.56058
2014-05-29,0.57,0.59,0.57,0.585,30984000,0.57033
2014-05-28,0.575,0.58,0.57,0.57,19646000,0.5557
2014-05-27,0.58,0.58,0.575,0.575,10664000,0.56058
2014-05-26,0.575,0.58,0.57,0.575,12739000,0.56058
2014-05-23,0.58,0.58,0.575,0.575,14419000,0.56058
2014-05-22,0.57,0.585,0.57,0.585,37764000,0.57033
2014-05-21,0.57,0.575,0.57,0.57,10557000,0.5557
2014-05-20,0.575,0.58,0.57,0.57,25585000,0.5557
2014-05-19,0.585,0.585,0.575,0.575,29003000,0.56058
2014-05-16,0.595,0.60,0.585,0.585,26510000,0.57033
2014-05-15,0.60,0.60,0.59,0.60,35536000,0.58495
2014-05-14,0.605,0.615,0.605,0.61,66405000,0.5947
2014-05-13,0.60,0.60,0.60,0.60,000,0.58495
2014-05-12,0.595,0.60,0.59,0.60,21795000,0.58495
2014-05-09,0.59,0.59,0.58,0.59,22604000,0.5752
2014-05-08,0.595,0.60,0.59,0.595,25537000,0.58008
2014-05-07,0.61,0.61,0.595,0.60,36032000,0.58495
2014-05-06,0.61,0.615,0.605,0.61,17520000,0.5947
2014-05-05,0.61,0.615,0.605,0.615,22925000,0.59957
2014-05-02,0.61,0.615,0.605,0.615,32462000,0.59957
2014-05-01,0.61,0.61,0.61,0.61,000,0.5947
2014-04-30,0.595,0.61,0.595,0.61,51178000,0.5947
2014-04-29,0.60,0.605,0.595,0.60,20085000,0.58495
