Date,Open,High,Low,Close,Volume,Adj Close
2014-04-10,0.295,0.30,0.295,0.295,57000,0.27669
2014-04-09,0.295,0.295,0.295,0.295,400000,0.27669
2014-04-08,0.295,0.295,0.29,0.29,131000,0.272
2014-04-07,0.295,0.295,0.295,0.295,306000,0.27669
2014-04-04,0.30,0.30,0.295,0.295,538000,0.27669
2014-04-03,0.295,0.30,0.29,0.30,513000,0.28138
2014-04-02,0.295,0.295,0.295,0.295,319000,0.27669
2014-04-01,0.295,0.30,0.295,0.295,725000,0.27669
2014-03-31,0.29,0.295,0.29,0.29,1232000,0.272
2014-03-28,0.295,0.295,0.29,0.29,357000,0.272
2014-03-27,0.29,0.295,0.29,0.295,141000,0.27669
2014-03-26,0.295,0.295,0.29,0.29,1124000,0.272
2014-03-25,0.295,0.295,0.29,0.29,298000,0.272
2014-03-24,0.29,0.30,0.29,0.30,1206000,0.28138
2014-03-21,0.29,0.30,0.285,0.285,2219000,0.26731
2014-03-20,0.29,0.29,0.285,0.29,698000,0.272
2014-03-19,0.29,0.295,0.285,0.295,1702000,0.27669
2014-03-18,0.28,0.305,0.28,0.295,9017000,0.27669
2014-03-17,0.28,0.28,0.275,0.28,1250000,0.26262
2014-03-14,0.27,0.275,0.27,0.275,881000,0.25793
2014-03-13,0.27,0.275,0.27,0.275,671000,0.25793
2014-03-12,0.27,0.28,0.265,0.27,4109000,0.25324
2014-03-11,0.275,0.275,0.275,0.275,57000,0.25793
2014-03-10,0.28,0.28,0.275,0.28,958000,0.26262
2014-03-07,0.28,0.28,0.275,0.28,135000,0.26262
2014-03-06,0.275,0.28,0.275,0.28,245000,0.26262
2014-03-05,0.28,0.28,0.275,0.275,738000,0.25793
2014-03-04,0.28,0.28,0.275,0.275,445000,0.25793
2014-03-03,0.275,0.28,0.275,0.28,320000,0.26262
2014-02-28,0.275,0.28,0.275,0.275,424000,0.25793
2014-02-27,0.28,0.28,0.275,0.275,86000,0.25793
2014-02-26,0.285,0.29,0.275,0.285,3986000,0.26731
2014-02-25,0.28,0.285,0.275,0.285,1513000,0.26731
2014-02-24,0.285,0.285,0.275,0.28,37000,0.26262
2014-02-21,0.28,0.285,0.28,0.285,88000,0.26731
2014-02-20,0.275,0.285,0.275,0.285,205000,0.26731
2014-02-19,0.28,0.28,0.275,0.275,522000,0.25793
2014-02-18,0.28,0.285,0.275,0.28,542000,0.26262
2014-02-17,0.28,0.28,0.275,0.28,133000,0.26262
2014-02-14,0.28,0.28,0.275,0.28,845000,0.26262
2014-02-13,0.275,0.28,0.275,0.28,1015000,0.26262
2014-02-12,0.275,0.28,0.27,0.275,2738000,0.25793
2014-02-11,0.27,0.275,0.27,0.275,429000,0.25793
2014-02-10,0.275,0.275,0.27,0.27,196000,0.25324
2014-02-07,0.27,0.275,0.27,0.275,277000,0.25793
2014-02-06,0.27,0.275,0.27,0.27,1524000,0.25324
2014-02-05,0.275,0.275,0.27,0.27,65000,0.25324
2014-02-04,0.27,0.275,0.27,0.275,551000,0.25793
2014-02-03,0.27,0.275,0.27,0.275,108000,0.25793
2014-01-31,0.275,0.275,0.275,0.275,000,0.25793
2014-01-30,0.27,0.275,0.27,0.275,177000,0.25793
2014-01-29,0.27,0.275,0.27,0.275,85000,0.25793
2014-01-28,0.27,0.275,0.27,0.27,506000,0.25324
2014-01-27,0.275,0.275,0.27,0.275,832000,0.25793
2014-01-24,0.275,0.28,0.275,0.28,40000,0.26262
2014-01-23,0.28,0.28,0.275,0.28,260000,0.26262
2014-01-22,0.285,0.285,0.275,0.285,909000,0.26731
2014-01-21,0.285,0.285,0.28,0.285,188000,0.26731
2014-01-20,0.29,0.29,0.28,0.285,97000,0.26731
2014-01-17,0.285,0.29,0.28,0.29,214000,0.272
2014-01-16,0.29,0.29,0.285,0.29,169000,0.272
2014-01-15,0.285,0.29,0.285,0.29,342000,0.272
2014-01-14,0.28,0.285,0.28,0.285,13000,0.26731
2014-01-13,0.28,0.285,0.28,0.285,55000,0.26731
2014-01-10,0.285,0.285,0.28,0.28,602000,0.26262
2014-01-09,0.285,0.285,0.28,0.285,614000,0.26731
2014-01-08,0.285,0.285,0.285,0.285,675000,0.26731
2014-01-07,0.285,0.29,0.285,0.285,261000,0.26731
2014-01-06,0.285,0.29,0.28,0.29,822000,0.272
2014-01-03,0.29,0.29,0.29,0.29,461000,0.272
2014-01-02,0.29,0.30,0.29,0.295,906000,0.27669
2014-01-01,0.29,0.29,0.29,0.29,000,0.272
2013-12-31,0.285,0.29,0.285,0.29,323000,0.272
2013-12-30,0.295,0.295,0.285,0.29,551000,0.272
2013-12-27,0.285,0.30,0.285,0.295,1508000,0.27669
2013-12-26,0.28,0.29,0.28,0.29,1046000,0.272
2013-12-25,0.28,0.28,0.28,0.28,000,0.26262
2013-12-24,0.275,0.28,0.275,0.28,2000,0.26262
2013-12-23,0.28,0.28,0.275,0.275,234000,0.25793
2013-12-20,0.28,0.28,0.275,0.28,130000,0.26262
2013-12-19,0.275,0.28,0.27,0.28,424000,0.26262
2013-12-18,0.27,0.28,0.27,0.275,122000,0.25793
2013-12-17,0.27,0.28,0.27,0.28,193000,0.26262
2013-12-16,0.27,0.275,0.27,0.27,415000,0.25324
2013-12-13,0.27,0.275,0.27,0.275,297000,0.25793
2013-12-12,0.275,0.275,0.27,0.27,1356000,0.25324
2013-12-11,0.275,0.28,0.275,0.28,238000,0.26262
2013-12-10,0.28,0.28,0.275,0.28,430000,0.26262
2013-12-09,0.28,0.285,0.28,0.285,212000,0.26731
2013-12-06,0.28,0.28,0.28,0.28,4000,0.26262
2013-12-05,0.28,0.285,0.28,0.28,316000,0.26262
2013-12-04,0.28,0.29,0.28,0.29,232000,0.272
2013-12-03,0.28,0.28,0.28,0.28,226000,0.26262
2013-12-02,0.28,0.28,0.28,0.28,64000,0.26262
2013-11-29,0.285,0.285,0.28,0.28,456000,0.26262
2013-11-28,0.285,0.285,0.28,0.285,241000,0.26731
2013-11-27,0.29,0.29,0.28,0.285,270000,0.26731
2013-11-26,0.28,0.29,0.275,0.29,746000,0.272
2013-11-25,0.28,0.28,0.28,0.28,147000,0.26262
2013-11-22,0.28,0.28,0.275,0.28,473000,0.26262
2013-11-21,0.28,0.28,0.275,0.28,158000,0.26262
2013-11-20,0.285,0.285,0.275,0.28,570000,0.26262
2013-11-19,0.28,0.28,0.28,0.28,1027000,0.26262
2013-11-18,0.28,0.28,0.275,0.28,358000,0.26262
2013-11-15,0.28,0.28,0.275,0.28,1155000,0.26262
2013-11-14,0.28,0.28,0.275,0.275,197000,0.25793
2013-11-13,0.285,0.285,0.275,0.28,1659000,0.26262
2013-11-12,0.29,0.29,0.28,0.28,946000,0.26262
2013-11-11,0.285,0.29,0.285,0.29,33000,0.272
2013-11-08,0.29,0.29,0.285,0.285,919000,0.26731
2013-11-07,0.295,0.295,0.29,0.29,335000,0.272
2013-11-06,0.29,0.295,0.29,0.29,95000,0.272
2013-11-05,0.295,0.295,0.29,0.29,478000,0.272
2013-11-04,0.30,0.30,0.29,0.29,75000,0.272
2013-11-01,0.30,0.30,0.295,0.30,1215000,0.28138
2013-10-31,0.29,0.30,0.29,0.30,457000,0.28138
2013-10-30,0.30,0.305,0.29,0.295,2045000,0.27669
2013-10-29,0.30,0.305,0.30,0.30,1261000,0.28138
2013-10-28,0.30,0.305,0.295,0.30,3370000,0.28138
2013-10-25,0.30,0.30,0.295,0.30,1088000,0.28138
2013-10-24,0.305,0.305,0.30,0.30,743000,0.28138
2013-10-23,0.295,0.305,0.295,0.305,2632000,0.28607
2013-10-22,0.295,0.30,0.295,0.30,918000,0.28138
2013-10-21,0.30,0.30,0.295,0.295,1226000,0.27669
2013-10-18,0.295,0.30,0.295,0.30,943000,0.28138
2013-10-17,0.30,0.30,0.295,0.30,1096000,0.28138
2013-10-16,0.295,0.30,0.29,0.30,924000,0.28138
2013-10-15,0.295,0.295,0.295,0.295,000,0.27669
2013-10-14,0.295,0.30,0.29,0.295,1084000,0.27669
2013-10-11,0.29,0.295,0.29,0.295,1931000,0.27669
2013-10-10,0.285,0.29,0.285,0.29,166000,0.272
2013-10-09,0.29,0.29,0.285,0.29,130000,0.272
2013-10-08,0.285,0.29,0.28,0.29,553000,0.272
2013-10-07,0.29,0.29,0.28,0.285,913000,0.26731
2013-10-04,0.29,0.29,0.285,0.29,1251000,0.272
2013-10-03,0.295,0.295,0.285,0.29,506000,0.272
2013-10-02,0.295,0.295,0.285,0.295,404000,0.27669
2013-10-01,0.29,0.29,0.285,0.29,451000,0.272
2013-09-30,0.29,0.295,0.285,0.295,368000,0.27669
2013-09-27,0.29,0.295,0.29,0.295,365000,0.27669
2013-09-26,0.295,0.295,0.295,0.295,332000,0.27669
2013-09-25,0.295,0.295,0.29,0.295,422000,0.27669
2013-09-24,0.295,0.295,0.29,0.295,186000,0.27669
2013-09-23,0.295,0.295,0.285,0.295,466000,0.27669
2013-09-20,0.30,0.30,0.29,0.295,456000,0.27669
2013-09-19,0.30,0.30,0.29,0.30,363000,0.28138
2013-09-18,0.29,0.30,0.29,0.30,691000,0.28138
2013-09-17,0.30,0.30,0.295,0.295,225000,0.27669
2013-09-16,0.30,0.305,0.295,0.30,499000,0.28138
2013-09-13,0.305,0.305,0.295,0.30,343000,0.28138
2013-09-12,0.30,0.305,0.295,0.30,2369000,0.28138
2013-09-11,0.29,0.295,0.285,0.29,511000,0.272
2013-09-10,0.285,0.29,0.28,0.29,846000,0.272
2013-09-09,0.285,0.29,0.28,0.285,86000,0.26731
2013-09-06,0.28,0.29,0.28,0.28,429000,0.26262
2013-09-05,0.285,0.285,0.28,0.28,329000,0.26262
2013-09-04,0.285,0.285,0.28,0.285,1739000,0.26731
2013-09-03,0.285,0.29,0.28,0.29,497000,0.272
2013-09-02,0.28,0.29,0.28,0.28,609000,0.26262
2013-08-30,0.285,0.29,0.28,0.29,409000,0.272
2013-08-29,0.29,0.29,0.28,0.29,360000,0.272
2013-08-28,0.29,0.29,0.28,0.29,1562000,0.272
2013-08-27,0.295,0.30,0.29,0.295,378000,0.27669
2013-08-26,0.305,0.305,0.295,0.295,2218000,0.27669
2013-08-23,0.295,0.30,0.29,0.295,366000,0.27669
2013-08-22,0.29,0.295,0.285,0.295,412000,0.27669
2013-08-21,0.295,0.295,0.29,0.295,115000,0.27669
2013-08-20,0.295,0.30,0.29,0.295,701000,0.27669
2013-08-19,0.295,0.30,0.295,0.295,285000,0.27669
2013-08-16,0.295,0.30,0.295,0.30,466000,0.28138
2013-08-15,0.30,0.31,0.30,0.30,1856000,0.28138
2013-08-14,0.305,0.305,0.30,0.30,191000,0.28138
2013-08-13,0.30,0.305,0.30,0.30,319000,0.28138
2013-08-12,0.30,0.305,0.30,0.30,539000,0.28138
2013-08-09,0.30,0.30,0.30,0.30,000,0.28138
2013-08-08,0.30,0.30,0.30,0.30,000,0.28138
2013-08-07,0.30,0.30,0.295,0.30,49000,0.28138
2013-08-06,0.295,0.30,0.295,0.30,270000,0.28138
2013-08-05,0.30,0.30,0.295,0.30,176000,0.28138
2013-08-02,0.295,0.305,0.295,0.30,703000,0.28138
2013-08-01,0.295,0.30,0.295,0.30,135000,0.28138
2013-07-31,0.30,0.305,0.295,0.295,127000,0.27669
2013-07-30,0.295,0.30,0.295,0.30,58000,0.28138
2013-07-29,0.30,0.30,0.30,0.30,126000,0.28138
2013-07-26,0.30,0.305,0.295,0.30,603000,0.28138
2013-07-25,0.305,0.305,0.30,0.30,428000,0.28138
2013-07-24,0.30,0.305,0.295,0.30,262000,0.28138
2013-07-23,0.295,0.30,0.295,0.30,523000,0.28138
2013-07-22,0.295,0.295,0.295,0.295,64000,0.27669
2013-07-19,0.30,0.305,0.295,0.295,329000,0.27669
2013-07-18,0.31,0.31,0.295,0.30,149000,0.28138
2013-07-17,0.295,0.31,0.295,0.31,240000,0.29076
2013-07-16,0.305,0.305,0.30,0.30,267000,0.28138
2013-07-15,0.31,0.31,0.305,0.305,345000,0.28607
2013-07-12,0.305,0.315,0.305,0.31,1184000,0.29076
2013-07-11,0.305,0.305,0.305,0.305,155000,0.28607
2013-07-10,0.305,0.305,0.30,0.305,238000,0.28607
2013-07-09,0.30,0.31,0.295,0.30,915000,0.28138
2013-07-08,0.30,0.30,0.29,0.29,261000,0.272
2013-07-05,0.295,0.30,0.295,0.30,128000,0.28138
2013-07-04,0.295,0.295,0.29,0.295,624000,0.27669
2013-07-03,0.295,0.30,0.29,0.295,595000,0.27669
2013-07-02,0.295,0.30,0.295,0.295,450000,0.27669
2013-07-01,0.295,0.295,0.29,0.29,456000,0.272
2013-06-28,0.295,0.295,0.29,0.295,359000,0.27669
2013-06-27,0.295,0.295,0.29,0.295,572000,0.27669
2013-06-26,0.29,0.305,0.29,0.295,3963000,0.27669
2013-06-25,0.29,0.295,0.285,0.295,951000,0.27669
2013-06-24,0.29,0.295,0.29,0.29,278000,0.272
2013-06-21,0.29,0.30,0.29,0.29,958000,0.272
2013-06-20,0.30,0.30,0.29,0.29,629000,0.272
2013-06-19,0.30,0.305,0.30,0.30,155000,0.28138
2013-06-18,0.30,0.305,0.295,0.30,425000,0.28138
2013-06-17,0.30,0.305,0.295,0.30,879000,0.28138
2013-06-14,0.30,0.305,0.30,0.305,906000,0.28607
2013-06-13,0.305,0.305,0.29,0.30,1422000,0.28138
2013-06-12,0.31,0.31,0.305,0.31,459000,0.29076
2013-06-11,0.315,0.315,0.31,0.315,838000,0.29545
2013-06-10,0.32,0.32,0.315,0.32,1498000,0.30014
2013-06-07,0.32,0.325,0.32,0.32,545000,0.30014
2013-06-06,0.32,0.32,0.315,0.32,639000,0.30014
2013-06-05,0.32,0.32,0.315,0.32,2128000,0.30014
2013-06-04,0.325,0.325,0.32,0.32,1043000,0.30014
2013-06-03,0.325,0.335,0.32,0.325,8259000,0.30483
2013-05-31,0.32,0.325,0.315,0.325,2253000,0.30483
2013-05-30,0.32,0.325,0.315,0.325,1295000,0.30483
2013-05-29,0.325,0.325,0.32,0.32,562000,0.30014
2013-05-28,0.325,0.33,0.32,0.325,721000,0.30483
2013-05-27,0.32,0.325,0.32,0.325,796000,0.30483
2013-05-24,0.325,0.325,0.325,0.325,000,0.30483
2013-05-23,0.33,0.33,0.315,0.325,1591000,0.30483
2013-05-22,0.325,0.335,0.325,0.33,2521000,0.30952
2013-05-21,0.32,0.325,0.315,0.325,1120000,0.30483
2013-05-20,0.325,0.325,0.32,0.32,230000,0.30014
2013-05-17,0.32,0.325,0.32,0.325,1934000,0.30483
2013-05-16,0.33,0.33,0.32,0.32,545000,0.30014
2013-05-15,0.33,0.33,0.325,0.33,773000,0.30952
2013-05-14,0.325,0.33,0.325,0.325,384000,0.30483
2013-05-13,0.33,0.33,0.32,0.325,1172000,0.30483
2013-05-10,0.325,0.335,0.325,0.33,1303000,0.30952
2013-05-09,0.325,0.33,0.32,0.325,2100000,0.30483
2013-05-08,0.315,0.32,0.315,0.32,717000,0.30014
2013-05-07,0.315,0.32,0.31,0.315,800000,0.29545
2013-05-06,0.315,0.315,0.31,0.315,467000,0.29545
2013-05-03,0.31,0.32,0.31,0.31,545000,0.29076
2013-05-02,0.315,0.32,0.31,0.32,2415000,0.30014
2013-05-01,0.32,0.32,0.32,0.32,000,0.30014
2013-04-30,0.32,0.325,0.315,0.32,2190000,0.30014
2013-04-29,0.325,0.33,0.32,0.32,1575000,0.30014
2013-04-26,0.325,0.325,0.325,0.325,423000,0.30483
2013-04-25,0.325,0.33,0.32,0.33,605000,0.30952
2013-04-24,0.325,0.33,0.325,0.325,783000,0.30483
2013-04-23,0.335,0.335,0.325,0.33,367000,0.30952
2013-04-22,0.34,0.345,0.325,0.33,13048000,0.30952
2013-04-19,0.325,0.34,0.315,0.34,4032000,0.3189
2013-04-18,0.33,0.335,0.325,0.325,1199000,0.30483
2013-04-17,0.335,0.34,0.33,0.335,1330000,0.31421
2013-04-16,0.335,0.335,0.335,0.335,72000,0.31421
2013-04-15,0.34,0.34,0.34,0.34,389000,0.3189
2013-04-12,0.35,0.35,0.34,0.345,483000,0.32359
2013-04-11,0.35,0.35,0.345,0.345,387000,0.32359
2013-04-10,0.345,0.355,0.335,0.35,3175000,0.32828
2013-04-09,0.345,0.345,0.34,0.345,452000,0.32359
2013-04-08,0.345,0.345,0.34,0.345,923000,0.32359
2013-04-05,0.35,0.35,0.34,0.345,896000,0.32359
2013-04-04,0.345,0.35,0.345,0.345,923000,0.32359
2013-04-03,0.35,0.35,0.345,0.345,2485000,0.32359
2013-04-02,0.355,0.355,0.35,0.35,714000,0.32828
2013-04-01,0.365,0.365,0.355,0.355,1542000,0.33297
2013-03-29,0.36,0.36,0.36,0.36,000,0.33766
2013-03-28,0.365,0.365,0.355,0.36,1645000,0.33766
2013-03-27,0.365,0.365,0.36,0.365,1079000,0.34234
2013-03-26,0.36,0.36,0.36,0.36,225000,0.33766
2013-03-25,0.365,0.365,0.36,0.365,721000,0.34234
2013-03-22,0.36,0.365,0.36,0.36,1050000,0.33766
2013-03-21,0.36,0.365,0.36,0.365,1152000,0.34234
2013-03-20,0.36,0.365,0.36,0.36,343000,0.33766
2013-03-19,0.355,0.36,0.355,0.36,428000,0.33766
2013-03-18,0.355,0.36,0.355,0.355,864000,0.33297
2013-03-15,0.365,0.37,0.36,0.36,1208000,0.33766
2013-03-14,0.365,0.37,0.36,0.365,628000,0.34234
2013-03-13,0.36,0.375,0.36,0.37,2771000,0.34703
2013-03-12,0.36,0.37,0.36,0.36,1894000,0.33766
2013-03-11,0.37,0.37,0.36,0.365,908000,0.34234
2013-03-08,0.37,0.375,0.365,0.37,1282000,0.34703
2013-03-07,0.38,0.38,0.365,0.37,7166000,0.34703
2013-03-06,0.365,0.38,0.36,0.38,3214000,0.35641
2013-03-05,0.365,0.365,0.36,0.36,3033000,0.33766
2013-03-04,0.36,0.365,0.355,0.365,4680000,0.34234
2013-03-01,0.38,0.38,0.36,0.36,4765000,0.33766
2013-02-28,0.38,0.385,0.375,0.38,1716000,0.35641
2013-02-27,0.38,0.385,0.375,0.375,2406000,0.35172
2013-02-26,0.38,0.385,0.375,0.38,2780000,0.35641
2013-02-25,0.395,0.40,0.39,0.39,2779000,0.36579
2013-02-22,0.405,0.41,0.39,0.395,20678000,0.37048
2013-02-21,0.375,0.39,0.36,0.39,10351000,0.36579
2013-02-20,0.39,0.39,0.37,0.375,7686000,0.35172
2013-02-19,0.37,0.38,0.37,0.38,4314000,0.35641
2013-02-18,0.37,0.375,0.365,0.37,2707000,0.34703
2013-02-15,0.365,0.37,0.365,0.37,2023000,0.34703
2013-02-14,0.365,0.37,0.365,0.365,3748000,0.34234
2013-02-13,0.36,0.37,0.36,0.365,4027000,0.34234
2013-02-12,0.36,0.36,0.36,0.36,000,0.33766
2013-02-11,0.36,0.36,0.36,0.36,000,0.33766
2013-02-08,0.37,0.37,0.355,0.36,2611000,0.33766
2013-02-07,0.375,0.375,0.36,0.365,3234000,0.34234
2013-02-06,0.37,0.38,0.37,0.37,3792000,0.34703
2013-02-05,0.375,0.375,0.36,0.37,4142000,0.34703
2013-02-04,0.395,0.395,0.375,0.375,7563000,0.35172
2013-02-01,0.365,0.39,0.36,0.385,15669000,0.3611
2013-01-31,0.365,0.37,0.36,0.36,1850000,0.33766
2013-01-30,0.365,0.375,0.365,0.365,6149000,0.34234
2013-01-29,0.37,0.37,0.36,0.365,2702000,0.34234
2013-01-28,0.355,0.37,0.355,0.37,12732000,0.34703
2013-01-25,0.35,0.355,0.35,0.355,886000,0.33297
2013-01-24,0.35,0.36,0.35,0.35,3599000,0.32828
2013-01-23,0.355,0.355,0.35,0.35,1714000,0.32828
2013-01-22,0.355,0.36,0.35,0.35,2256000,0.32828
2013-01-21,0.36,0.36,0.355,0.36,731000,0.33766
2013-01-18,0.36,0.365,0.36,0.36,1733000,0.33766
2013-01-17,0.37,0.37,0.355,0.355,2066000,0.33297
2013-01-16,0.37,0.375,0.365,0.365,17280000,0.34234
2013-01-15,0.36,0.365,0.35,0.365,3967000,0.34234
2013-01-14,0.365,0.365,0.355,0.355,2450000,0.33297
2013-01-11,0.365,0.38,0.36,0.365,10744000,0.34234
2013-01-10,0.36,0.375,0.36,0.365,9764000,0.34234
2013-01-09,0.345,0.365,0.345,0.36,12794000,0.33766
2013-01-08,0.35,0.35,0.345,0.345,2651000,0.32359
2013-01-07,0.35,0.355,0.345,0.35,4767000,0.32828
2013-01-04,0.345,0.35,0.345,0.345,2205000,0.32359
2013-01-03,0.34,0.36,0.335,0.345,10790000,0.32359
2013-01-02,0.34,0.35,0.34,0.34,4962000,0.3189
2013-01-01,0.34,0.34,0.34,0.34,000,0.3189
2012-12-31,0.335,0.34,0.335,0.34,1145000,0.3189
2012-12-28,0.335,0.345,0.335,0.34,1616000,0.3189
2012-12-27,0.345,0.345,0.335,0.34,2647000,0.3189
2012-12-26,0.31,0.36,0.31,0.345,29921000,0.32359
2012-12-25,0.305,0.305,0.305,0.305,000,0.28607
2012-12-24,0.315,0.315,0.305,0.305,786000,0.28607
2012-12-21,0.31,0.315,0.305,0.315,2121000,0.29545
2012-12-20,0.31,0.31,0.31,0.31,1102000,0.29076
2012-12-19,0.31,0.32,0.31,0.315,5399000,0.29545
2012-12-18,0.31,0.315,0.305,0.31,2568000,0.29076
2012-12-17,0.31,0.31,0.305,0.31,1338000,0.29076
2012-12-14,0.31,0.31,0.305,0.31,3159000,0.29076
2012-12-13,0.31,0.31,0.305,0.31,358000,0.29076
2012-12-12,0.31,0.315,0.31,0.31,1115000,0.29076
2012-12-11,0.305,0.315,0.305,0.305,2236000,0.28607
2012-12-10,0.31,0.315,0.305,0.305,4393000,0.28607
2012-12-07,0.31,0.31,0.305,0.305,1607000,0.28607
2012-12-06,0.305,0.31,0.305,0.305,570000,0.28607
2012-12-05,0.31,0.31,0.305,0.305,1731000,0.28607
2012-12-04,0.31,0.31,0.305,0.305,1391000,0.28607
2012-12-03,0.325,0.33,0.31,0.31,15645000,0.29076
2012-11-30,0.30,0.315,0.30,0.315,5041000,0.29545
2012-11-29,0.305,0.305,0.30,0.305,661000,0.28607
2012-11-28,0.30,0.305,0.295,0.305,1859000,0.28607
2012-11-27,0.305,0.315,0.30,0.30,5165000,0.28138
2012-11-26,0.305,0.31,0.30,0.30,2241000,0.28138
2012-11-23,0.305,0.305,0.30,0.30,3210000,0.28138
2012-11-22,0.295,0.315,0.295,0.305,8613000,0.28607
2012-11-21,0.29,0.30,0.29,0.295,2989000,0.27669
2012-11-20,0.295,0.30,0.29,0.29,2720000,0.272
2012-11-19,0.30,0.30,0.295,0.295,1678000,0.27669
2012-11-16,0.295,0.30,0.295,0.30,1294000,0.28138
2012-11-15,0.30,0.305,0.295,0.295,1718000,0.27669
2012-11-14,0.305,0.31,0.295,0.30,2517000,0.28138
2012-11-13,0.305,0.305,0.305,0.305,000,0.28607
2012-11-12,0.315,0.315,0.305,0.305,2036000,0.28607
2012-11-09,0.315,0.32,0.315,0.315,1208000,0.29545
2012-11-08,0.32,0.32,0.315,0.32,2381000,0.30014
2012-11-07,0.325,0.325,0.32,0.325,3068000,0.30483
2012-11-06,0.33,0.33,0.32,0.325,1815000,0.30483
2012-11-05,0.325,0.33,0.32,0.325,1988000,0.30483
2012-11-02,0.325,0.33,0.325,0.33,2379000,0.30952
2012-11-01,0.325,0.325,0.32,0.325,3111000,0.30483
2012-10-31,0.33,0.33,0.32,0.33,3729000,0.30952
2012-10-30,0.33,0.335,0.325,0.33,2246000,0.30952
2012-10-29,0.335,0.335,0.325,0.33,3732000,0.30952
2012-10-26,0.34,0.34,0.34,0.34,000,0.3189
2012-10-25,0.335,0.34,0.32,0.34,7506000,0.3189
2012-10-24,0.34,0.345,0.33,0.33,6895000,0.30952
2012-10-23,0.355,0.355,0.35,0.35,3569000,0.32828
2012-10-22,0.35,0.36,0.35,0.355,2102000,0.33297
2012-10-19,0.36,0.365,0.355,0.355,3238000,0.33297
2012-10-18,0.365,0.37,0.36,0.36,3140000,0.33766
2012-10-17,0.365,0.37,0.365,0.365,3596000,0.34234
2012-10-16,0.37,0.375,0.365,0.365,2185000,0.34234
2012-10-15,0.37,0.37,0.365,0.37,3002000,0.34703
2012-10-12,0.375,0.38,0.37,0.37,2467000,0.34703
2012-10-11,0.38,0.39,0.375,0.375,13210000,0.35172
2012-10-10,0.375,0.385,0.37,0.38,8746000,0.35641
2012-10-09,0.38,0.385,0.37,0.375,3942000,0.35172
2012-10-08,0.39,0.39,0.375,0.38,4173000,0.35641
2012-10-05,0.39,0.39,0.38,0.39,3774000,0.36579
2012-10-04,0.395,0.40,0.385,0.39,10093000,0.36579
2012-10-03,0.37,0.40,0.37,0.39,37189000,0.36579
2012-10-02,0.365,0.37,0.365,0.365,4371000,0.34234
2012-10-01,0.37,0.37,0.36,0.365,2462000,0.34234
2012-09-28,0.375,0.375,0.365,0.365,2698000,0.34234
2012-09-27,0.375,0.38,0.37,0.37,2413000,0.34703
2012-09-26,0.365,0.385,0.365,0.375,11015000,0.35172
2012-09-25,0.365,0.38,0.36,0.365,7875000,0.34234
2012-09-24,0.36112,0.36558,0.35221,0.35667,7426500,0.33453
2012-09-21,0.35667,0.37004,0.35667,0.35667,8491900,0.33453
2012-09-20,0.3745,0.37896,0.35667,0.36112,5586100,0.33871
2012-09-19,0.3745,0.38342,0.37004,0.3745,7087800,0.35126
2012-09-18,0.37896,0.38342,0.36558,0.3745,3742400,0.35126
2012-09-17,0.37004,0.38787,0.36558,0.38342,14014200,0.35962
2012-09-14,0.39233,0.39233,0.36558,0.36558,9820900,0.34289
2012-09-13,0.36112,0.40125,0.35221,0.37896,57223400,0.35544
2012-09-12,0.27196,0.32546,0.27196,0.32546,15134600,0.30526
2012-09-11,0.27642,0.27642,0.27196,0.27196,2351700,0.25508
2012-09-10,0.2675,0.28087,0.2675,0.28087,2867600,0.26344
2012-09-07,0.27196,0.27642,0.2675,0.27196,2672500,0.25508
2012-09-06,0.27642,0.27642,0.2675,0.27196,2121800,0.25508
2012-09-05,0.28533,0.28533,0.27642,0.27642,5087100,0.25926
2012-09-04,0.29871,0.30317,0.28533,0.28979,2014200,0.2718
2012-09-03,0.30762,0.30762,0.30317,0.30317,1714700,0.28435
2012-08-31,0.30317,0.30762,0.30317,0.30762,833200,0.28853
2012-08-30,0.30762,0.31208,0.30317,0.30317,724400,0.28435
2012-08-29,0.30762,0.30762,0.30317,0.30762,1331200,0.28853
2012-08-28,0.30762,0.31654,0.30317,0.30762,5074700,0.28853
2012-08-27,0.321,0.32992,0.321,0.32992,1544300,0.30944
2012-08-24,0.32992,0.32992,0.32546,0.32546,606700,0.30526
2012-08-23,0.32992,0.33437,0.32546,0.33437,612300,0.31362
2012-08-22,0.32546,0.32992,0.321,0.32992,808600,0.30944
2012-08-21,0.32546,0.32992,0.32546,0.32992,540500,0.30944
2012-08-20,0.32992,0.32992,0.32992,0.32992,000,0.30944
2012-08-17,0.32992,0.32992,0.32546,0.32992,594300,0.30944
2012-08-16,0.32546,0.32992,0.32546,0.32992,302800,0.30944
2012-08-15,0.32546,0.32546,0.321,0.32546,686300,0.30526
2012-08-14,0.32992,0.32992,0.31654,0.32992,2797000,0.30944
2012-08-13,0.34329,0.34329,0.32546,0.32992,3104300,0.30944
2012-08-10,0.35221,0.35221,0.34775,0.34775,174900,0.32617
2012-08-09,0.35221,0.35221,0.35221,0.35221,000,0.33035
2012-08-08,0.35667,0.35667,0.34775,0.35221,475500,0.33035
2012-08-07,0.36112,0.36112,0.34775,0.35667,1168600,0.33453
2012-08-06,0.36112,0.36112,0.35667,0.36112,645900,0.33871
2012-08-03,0.35221,0.36112,0.35221,0.36112,289300,0.33871
2012-08-02,0.35667,0.35667,0.35221,0.35221,35800,0.33035
