Date,Open,High,Low,Close,Volume,Adj Close
2016-02-03,0.179,0.179,0.179,0.179,000,0.179
2016-02-02,0.179,0.179,0.179,0.179,000,0.179
2016-02-01,0.179,0.179,0.179,0.179,000,0.179
2016-01-29,0.172,0.18,0.156,0.179,122800,0.179
2016-01-28,0.169,0.172,0.169,0.172,25100,0.172
2016-01-27,0.171,0.171,0.17,0.17,6200,0.17
2016-01-26,0.185,0.185,0.185,0.185,000,0.185
2016-01-25,0.185,0.185,0.185,0.185,000,0.185
2016-01-22,0.185,0.185,0.185,0.185,000,0.185
2016-01-21,0.184,0.186,0.184,0.185,155300,0.185
2016-01-20,0.189,0.189,0.189,0.189,000,0.189
2016-01-19,0.189,0.189,0.189,0.189,000,0.189
2016-01-18,0.189,0.189,0.189,0.189,000,0.189
2016-01-15,0.175,0.189,0.175,0.189,21000,0.189
2016-01-14,0.184,0.185,0.17,0.183,129300,0.183
2016-01-13,0.187,0.187,0.187,0.187,000,0.187
2016-01-12,0.172,0.187,0.172,0.187,1500,0.187
2016-01-11,0.172,0.189,0.17,0.189,14100,0.189
2016-01-08,0.19,0.19,0.19,0.19,000,0.19
2016-01-07,0.19,0.19,0.19,0.19,000,0.19
2016-01-06,0.19,0.19,0.19,0.19,47300,0.19
2016-01-05,0.19,0.19,0.19,0.19,000,0.19
2016-01-04,0.19,0.19,0.19,0.19,000,0.19
2016-01-01,0.19,0.19,0.19,0.19,000,0.19
2015-12-31,0.19,0.19,0.19,0.19,000,0.19
2015-12-30,0.19,0.19,0.19,0.19,000,0.19
2015-12-29,0.19,0.19,0.185,0.19,157300,0.19
2015-12-28,0.19,0.19,0.19,0.19,40000,0.19
2015-12-25,0.19,0.19,0.19,0.19,000,0.19
2015-12-24,0.19,0.19,0.19,0.19,000,0.19
2015-12-23,0.19,0.19,0.19,0.19,000,0.19
2015-12-22,0.19,0.19,0.19,0.19,000,0.19
2015-12-21,0.19,0.19,0.19,0.19,000,0.19
2015-12-18,0.19,0.191,0.19,0.19,97100,0.19
2015-12-17,0.189,0.189,0.189,0.189,000,0.189
2015-12-16,0.189,0.189,0.189,0.189,000,0.189
2015-12-15,0.189,0.189,0.189,0.189,000,0.189
2015-12-14,0.189,0.189,0.189,0.189,000,0.189
2015-12-11,0.194,0.194,0.174,0.189,233000,0.189
2015-12-10,0.192,0.192,0.192,0.192,000,0.192
2015-12-09,0.192,0.192,0.192,0.192,000,0.192
2015-12-08,0.192,0.192,0.192,0.192,000,0.192
2015-12-07,0.192,0.192,0.192,0.192,000,0.192
2015-12-04,0.192,0.192,0.192,0.192,000,0.192
2015-12-03,0.19,0.192,0.19,0.192,30000,0.192
2015-12-02,0.185,0.185,0.185,0.185,20000,0.185
2015-12-01,0.19,0.19,0.19,0.19,50000,0.19
2015-11-30,0.195,0.195,0.19,0.19,160000,0.19
2015-11-27,0.187,0.187,0.187,0.187,50000,0.187
2015-11-26,0.188,0.188,0.185,0.186,109000,0.186
2015-11-25,0.191,0.191,0.187,0.187,75000,0.187
2015-11-24,0.186,0.188,0.186,0.187,90000,0.187
2015-11-23,0.191,0.191,0.191,0.191,10000,0.191
2015-11-20,0.196,0.196,0.196,0.196,30000,0.196
2015-11-19,0.193,0.197,0.193,0.197,115000,0.197
2015-11-18,0.20,0.20,0.192,0.194,349800,0.194
2015-11-17,0.20,0.20,0.20,0.20,114700,0.20
2015-11-16,0.196,0.196,0.196,0.196,815700,0.196
2015-11-13,0.21,0.21,0.21,0.21,000,0.21
2015-11-12,0.205,0.21,0.198,0.21,1268900,0.21
2015-11-11,0.205,0.21,0.196,0.196,10475600,0.196
2015-11-10,0.205,0.205,0.205,0.205,000,0.205
2015-11-09,0.193,0.205,0.193,0.205,5676000,0.205
2015-11-06,0.194,0.196,0.194,0.195,121000,0.195
2015-11-05,0.20,0.20,0.20,0.20,000,0.20
2015-11-04,0.20,0.20,0.20,0.20,000,0.20
2015-11-03,0.20,0.20,0.196,0.20,281000,0.20
2015-11-02,0.195,0.195,0.195,0.195,30000,0.195
2015-10-30,0.205,0.205,0.198,0.198,70500,0.198
2015-10-29,0.198,0.198,0.198,0.198,2000,0.198
2015-10-28,0.198,0.198,0.197,0.197,25000,0.197
2015-10-27,0.215,0.215,0.195,0.198,322000,0.198
2015-10-26,0.22,0.22,0.21,0.215,111000,0.215
2015-10-23,0.215,0.215,0.21,0.21,180500,0.21
2015-10-22,0.21,0.22,0.205,0.22,613000,0.22
2015-10-21,0.245,0.245,0.245,0.245,000,0.245
2015-10-20,0.265,0.28,0.23,0.245,4568500,0.245
2015-10-19,0.22,0.29,0.199,0.26,765700,0.26
2015-10-16,0.215,0.215,0.215,0.215,000,0.215
2015-10-15,0.215,0.215,0.215,0.215,000,0.215
2015-10-14,0.22,0.22,0.215,0.215,70000,0.215
2015-10-13,0.225,0.225,0.225,0.225,110000,0.225
2015-10-12,0.23,0.235,0.225,0.225,480000,0.225
2015-10-09,0.21,0.23,0.21,0.225,571800,0.225
2015-10-08,0.205,0.205,0.205,0.205,50000,0.205
2015-10-07,0.195,0.195,0.195,0.195,000,0.195
2015-10-06,0.185,0.195,0.18,0.195,51000,0.195
2015-10-05,0.18,0.195,0.179,0.19,205800,0.19
2015-10-02,0.18,0.18,0.161,0.166,290400,0.166
2015-10-01,0.19,0.19,0.19,0.19,000,0.19
2015-09-30,0.189,0.20,0.189,0.19,140000,0.19
2015-09-29,0.165,0.184,0.165,0.184,55000,0.184
2015-09-28,0.176,0.185,0.101,0.185,787100,0.185
2015-09-25,0.19,0.215,0.159,0.159,3612800,0.159
2015-09-24,0.194,0.194,0.194,0.194,000,0.194
2015-09-23,0.194,0.194,0.194,0.194,000,0.194
2015-09-22,0.178,0.199,0.178,0.194,68700,0.194
2015-09-21,0.174,0.174,0.174,0.174,000,0.174
2015-09-18,0.19,0.19,0.174,0.174,275400,0.174
2015-09-17,0.205,0.205,0.195,0.195,22100,0.195
2015-09-16,0.15,0.199,0.15,0.192,4003300,0.192
2015-09-15,0.20,0.20,0.17,0.18,705300,0.18
2015-09-14,0.193,0.195,0.16,0.195,378200,0.195
2015-09-11,0.205,0.205,0.205,0.205,000,0.205
2015-09-10,0.20,0.205,0.20,0.205,26100,0.205
2015-09-09,0.21,0.21,0.21,0.21,000,0.21
2015-09-08,0.20,0.21,0.20,0.21,55000,0.21
2015-09-07,0.22,0.22,0.195,0.21,158600,0.21
2015-09-04,0.21,0.215,0.205,0.215,86300,0.215
2015-09-03,0.21,0.21,0.21,0.21,105200,0.21
2015-09-02,0.21,0.21,0.21,0.21,74400,0.21
2015-09-01,0.22,0.22,0.22,0.22,000,0.22
2015-08-31,0.22,0.22,0.22,0.22,000,0.22
2015-08-28,0.22,0.225,0.205,0.22,456600,0.22
2015-08-27,0.215,0.215,0.21,0.215,107700,0.215
2015-08-26,0.215,0.215,0.215,0.215,000,0.215
2015-08-25,0.215,0.225,0.20,0.215,271000,0.215
2015-08-24,0.215,0.225,0.21,0.22,613300,0.22
2015-08-21,0.23,0.23,0.22,0.23,245000,0.23
2015-08-20,0.245,0.245,0.215,0.23,443300,0.23
2015-08-19,0.23,0.235,0.23,0.235,80000,0.235
2015-08-18,0.245,0.25,0.21,0.24,183700,0.24
2015-08-17,0.24,0.24,0.24,0.24,000,0.24
2015-08-14,0.23,0.245,0.23,0.24,361500,0.24
2015-08-13,0.245,0.25,0.245,0.245,406900,0.245
2015-08-12,0.235,0.245,0.235,0.245,300000,0.245
2015-08-11,0.245,0.255,0.24,0.255,290800,0.255
2015-08-10,0.25,0.25,0.25,0.25,000,0.25
2015-08-07,0.25,0.25,0.25,0.25,000,0.25
2015-08-06,0.25,0.255,0.25,0.25,198000,0.25
2015-08-05,0.255,0.26,0.245,0.245,5699800,0.245
2015-08-04,0.25,0.26,0.25,0.25,785600,0.25
2015-08-03,0.24,0.26,0.24,0.245,1798100,0.245
2015-07-31,0.24,0.24,0.24,0.24,000,0.24
2015-07-30,0.225,0.24,0.225,0.24,60000,0.24
2015-07-29,0.225,0.225,0.22,0.22,50000,0.22
2015-07-28,0.23,0.23,0.225,0.225,278700,0.225
2015-07-27,0.23,0.235,0.23,0.23,118400,0.23
2015-07-24,0.23,0.235,0.23,0.235,109400,0.235
2015-07-23,0.23,0.245,0.23,0.235,35600,0.235
2015-07-22,0.225,0.23,0.225,0.23,80000,0.23
2015-07-21,0.25,0.25,0.24,0.24,300400,0.24
2015-07-20,0.24,0.25,0.24,0.245,465000,0.245
2015-07-17,0.235,0.235,0.235,0.235,000,0.235
2015-07-16,0.235,0.25,0.235,0.235,283900,0.235
2015-07-15,0.22,0.23,0.22,0.23,210500,0.23
2015-07-14,0.225,0.225,0.22,0.22,80000,0.22
2015-07-13,0.235,0.235,0.23,0.23,295000,0.23
2015-07-10,0.24,0.24,0.225,0.23,95400,0.23
2015-07-09,0.25,0.25,0.23,0.235,550000,0.235
2015-07-08,0.235,0.235,0.22,0.23,560000,0.23
2015-07-07,0.27,0.27,0.255,0.255,2325000,0.255
2015-07-06,0.26,0.26,0.26,0.26,000,0.26
2015-07-03,0.26,0.26,0.26,0.26,000,0.26
2015-07-02,0.27,0.27,0.255,0.26,490400,0.26
2015-07-01,0.24,0.295,0.24,0.265,3114500,0.265
2015-06-30,0.23,0.235,0.23,0.235,159000,0.235
2015-06-29,0.24,0.24,0.235,0.235,534900,0.235
2015-06-26,0.21,0.21,0.21,0.21,000,0.21
2015-06-25,0.22,0.225,0.21,0.21,125100,0.21
2015-06-24,0.22,0.23,0.22,0.225,45000,0.225
2015-06-23,0.22,0.22,0.22,0.22,000,0.22
2015-06-22,0.22,0.22,0.22,0.22,20000,0.22
2015-06-19,0.225,0.225,0.22,0.22,56000,0.22
2015-06-18,0.215,0.215,0.215,0.215,13000,0.215
2015-06-17,0.215,0.215,0.215,0.215,000,0.215
2015-06-16,0.215,0.215,0.215,0.215,10000,0.215
2015-06-15,0.215,0.215,0.215,0.215,30000,0.215
2015-06-12,0.215,0.215,0.215,0.215,35200,0.215
2015-06-11,0.225,0.225,0.225,0.225,000,0.225
2015-06-10,0.225,0.225,0.225,0.225,30000,0.225
2015-06-09,0.215,0.215,0.215,0.215,32000,0.215
2015-06-08,0.215,0.22,0.215,0.22,59400,0.22
2015-06-05,0.21,0.21,0.21,0.21,35200,0.21
2015-06-04,0.205,0.22,0.195,0.22,45200,0.22
2015-06-03,0.21,0.21,0.21,0.21,000,0.21
2015-06-02,0.215,0.215,0.21,0.21,45100,0.21
2015-06-01,0.215,0.215,0.215,0.215,000,0.215
2015-05-29,0.215,0.215,0.215,0.215,000,0.215
2015-05-28,0.215,0.215,0.215,0.215,000,0.215
2015-05-27,0.215,0.215,0.215,0.215,43000,0.215
2015-05-26,0.215,0.235,0.215,0.23,49500,0.23
2015-05-25,0.22,0.22,0.22,0.22,000,0.22
2015-05-22,0.22,0.22,0.22,0.22,000,0.22
2015-05-21,0.22,0.22,0.22,0.22,10000,0.22
2015-05-20,0.235,0.235,0.235,0.235,000,0.235
2015-05-19,0.22,0.235,0.21,0.235,202200,0.235
2015-05-18,0.25,0.25,0.25,0.25,000,0.25
2015-05-15,0.25,0.25,0.25,0.25,000,0.25
2015-05-14,0.25,0.25,0.25,0.25,10000,0.25
2015-05-13,0.25,0.25,0.25,0.25,000,0.25
2015-05-12,0.25,0.25,0.25,0.25,000,0.25
2015-05-11,0.25,0.25,0.25,0.25,000,0.25
2015-05-08,0.25,0.25,0.25,0.25,000,0.25
2015-05-07,0.25,0.25,0.25,0.25,2015000,0.25
2015-05-06,0.26,0.26,0.255,0.255,3100,0.255
2015-05-05,0.235,0.235,0.235,0.235,000,0.235
2015-05-04,0.235,0.235,0.235,0.235,50000,0.235
2015-05-01,0.255,0.255,0.255,0.255,000,0.255
2015-04-30,0.255,0.255,0.255,0.255,000,0.255
2015-04-29,0.255,0.255,0.255,0.255,000,0.255
2015-04-28,0.24,0.255,0.23,0.255,114900,0.255
2015-04-27,0.245,0.245,0.245,0.245,000,0.245
2015-04-24,0.245,0.265,0.245,0.245,171000,0.245
2015-04-23,0.24,0.24,0.22,0.235,76000,0.235
2015-04-22,0.235,0.235,0.22,0.22,35000,0.22
2015-04-21,0.25,0.25,0.245,0.25,95000,0.25
2015-04-20,0.26,0.26,0.26,0.26,52000,0.26
2015-04-17,0.26,0.26,0.26,0.26,000,0.26
2015-04-16,0.27,0.27,0.26,0.26,66100,0.26
2015-04-15,0.285,0.285,0.285,0.285,000,0.285
2015-04-14,0.27,0.29,0.265,0.285,652100,0.285
2015-04-13,0.255,0.265,0.255,0.265,145000,0.265
2015-04-10,0.245,0.245,0.245,0.245,20000,0.245
2015-04-09,0.245,0.245,0.245,0.245,000,0.245
2015-04-08,0.25,0.25,0.245,0.245,80000,0.245
2015-04-07,0.25,0.255,0.25,0.255,139500,0.255
2015-04-06,0.245,0.255,0.24,0.255,426900,0.255
2015-04-03,0.24,0.24,0.24,0.24,000,0.24
2015-04-02,0.24,0.24,0.24,0.24,000,0.24
2015-04-01,0.24,0.24,0.24,0.24,000,0.24
2015-03-31,0.24,0.24,0.24,0.24,000,0.24
2015-03-30,0.24,0.24,0.24,0.24,000,0.24
2015-03-27,0.24,0.24,0.24,0.24,000,0.24
2015-03-26,0.24,0.24,0.24,0.24,4000,0.24
2015-03-25,0.205,0.205,0.205,0.205,000,0.205
2015-03-24,0.205,0.205,0.205,0.205,000,0.205
2015-03-23,0.205,0.205,0.205,0.205,000,0.205
2015-03-20,0.205,0.205,0.205,0.205,000,0.205
2015-03-19,0.20,0.205,0.20,0.205,50000,0.205
2015-03-18,0.195,0.195,0.195,0.195,30000,0.195
2015-03-17,0.20,0.20,0.20,0.20,10000,0.20
2015-03-16,0.21,0.21,0.21,0.21,10000,0.21
2015-03-13,0.21,0.21,0.21,0.21,000,0.21
2015-03-12,0.21,0.21,0.21,0.21,000,0.21
2015-03-11,0.21,0.21,0.21,0.21,15000,0.21
2015-03-10,0.23,0.23,0.23,0.23,000,0.23
2015-03-09,0.22,0.24,0.22,0.23,90000,0.23
2015-03-06,0.22,0.22,0.22,0.22,10000,0.22
2015-03-05,0.215,0.215,0.215,0.215,15000,0.215
2015-03-04,0.205,0.21,0.205,0.21,12000,0.21
2015-03-03,0.24,0.24,0.24,0.24,000,0.24
2015-03-02,0.24,0.24,0.24,0.24,000,0.24
2015-02-27,0.24,0.24,0.24,0.24,000,0.24
2015-02-26,0.24,0.24,0.24,0.24,000,0.24
2015-02-25,0.225,0.24,0.22,0.24,41000,0.24
2015-02-24,0.215,0.215,0.215,0.215,10000,0.215
2015-02-23,0.22,0.22,0.22,0.22,000,0.22
2015-02-20,0.22,0.22,0.22,0.22,000,0.22
2015-02-19,0.22,0.22,0.22,0.22,000,0.22
2015-02-18,0.22,0.22,0.215,0.22,50000,0.22
2015-02-17,0.215,0.22,0.205,0.22,118000,0.22
2015-02-16,0.225,0.225,0.22,0.22,15000,0.22
2015-02-13,0.215,0.22,0.215,0.22,45000,0.22
2015-02-12,0.23,0.23,0.225,0.225,155000,0.225
2015-02-11,0.235,0.235,0.235,0.235,35000,0.235
2015-02-10,0.24,0.24,0.235,0.24,181700,0.24
2015-02-09,0.245,0.245,0.235,0.235,280300,0.235
2015-02-06,0.25,0.25,0.245,0.245,180000,0.245
2015-02-05,0.255,0.26,0.245,0.25,873700,0.25
2015-02-04,0.26,0.265,0.25,0.255,475200,0.255
2015-02-03,0.26,0.26,0.25,0.255,67100,0.255
2015-02-02,0.265,0.28,0.25,0.255,3459500,0.255
2015-01-30,0.25,0.275,0.25,0.265,1119700,0.265
2015-01-29,0.25,0.255,0.245,0.255,318200,0.255
2015-01-28,0.25,0.255,0.25,0.255,238000,0.255
2015-01-27,0.27,0.27,0.25,0.255,601100,0.255
2015-01-26,0.27,0.27,0.255,0.26,131000,0.26
2015-01-23,0.29,0.295,0.28,0.28,985800,0.28
2015-01-22,0.235,0.28,0.23,0.28,681800,0.28
2015-01-21,0.235,0.245,0.225,0.235,160400,0.235
2015-01-20,0.245,0.245,0.235,0.235,111000,0.235
2015-01-19,0.245,0.245,0.24,0.24,303000,0.24
2015-01-16,0.27,0.27,0.245,0.25,568000,0.25
2015-01-15,0.28,0.285,0.27,0.27,439000,0.27
2015-01-14,0.28,0.28,0.275,0.28,228000,0.28
2015-01-13,0.285,0.285,0.28,0.28,216000,0.28
2015-01-12,0.30,0.30,0.285,0.285,211000,0.285
2015-01-09,0.295,0.32,0.29,0.30,2421000,0.30
2015-01-08,0.28,0.29,0.28,0.29,424000,0.29
2015-01-07,0.28,0.29,0.275,0.275,602000,0.275
2015-01-06,0.275,0.28,0.275,0.28,65000,0.28
2015-01-05,0.29,0.29,0.275,0.285,476000,0.285
2015-01-02,0.29,0.30,0.285,0.29,283000,0.29
2015-01-01,0.285,0.285,0.285,0.285,000,0.285
2014-12-31,0.295,0.295,0.28,0.285,617000,0.285
2014-12-30,0.30,0.315,0.295,0.30,816000,0.30
2014-12-29,0.28,0.29,0.275,0.29,381000,0.29
2014-12-26,0.295,0.295,0.275,0.275,429000,0.275
2014-12-25,0.29,0.29,0.29,0.29,000,0.29
2014-12-24,0.29,0.29,0.29,0.29,125000,0.29
2014-12-23,0.32,0.32,0.28,0.29,1269000,0.29
2014-12-22,0.33,0.335,0.32,0.32,740000,0.32
2014-12-19,0.33,0.33,0.32,0.32,301000,0.32
2014-12-18,0.34,0.345,0.325,0.325,1458000,0.325
2014-12-17,0.30,0.34,0.30,0.335,2134000,0.335
2014-12-16,0.295,0.30,0.27,0.30,1660000,0.30
2014-12-15,0.335,0.34,0.30,0.30,968000,0.30
2014-12-12,0.345,0.35,0.335,0.34,376000,0.34
2014-12-11,0.34,0.36,0.335,0.36,28000,0.36
2014-12-10,0.335,0.36,0.335,0.345,330000,0.345
2014-12-09,0.35,0.395,0.33,0.335,2516000,0.335
2014-12-08,0.41,0.41,0.365,0.37,2393000,0.37
2014-12-05,0.43,0.43,0.41,0.42,624000,0.42
2014-12-04,0.43,0.44,0.425,0.425,659000,0.425
2014-12-03,0.45,0.45,0.435,0.44,576000,0.44
2014-12-02,0.445,0.47,0.425,0.46,1975000,0.46
2014-12-01,0.49,0.49,0.43,0.43,2473000,0.43
2014-11-28,0.505,0.505,0.485,0.495,996000,0.495
2014-11-27,0.51,0.515,0.495,0.515,688000,0.515
2014-11-26,0.515,0.515,0.51,0.51,597000,0.51
2014-11-25,0.535,0.54,0.51,0.525,1336000,0.525
2014-11-24,0.53,0.555,0.53,0.54,3956000,0.54
2014-11-21,0.50,0.54,0.50,0.525,1850000,0.525
2014-11-20,0.51,0.515,0.49,0.495,942000,0.495
2014-11-19,0.485,0.54,0.485,0.52,5836000,0.52
2014-11-18,0.415,0.49,0.415,0.485,3126000,0.485
2014-11-17,0.41,0.43,0.40,0.415,767000,0.415
2014-11-14,0.355,0.415,0.355,0.41,958000,0.41
2014-11-13,0.37,0.37,0.35,0.37,111000,0.37
2014-11-12,0.365,0.385,0.365,0.37,203000,0.37
2014-11-11,0.375,0.375,0.355,0.36,248000,0.36
2014-11-10,0.355,0.39,0.355,0.375,647000,0.375
2014-11-07,0.325,0.385,0.315,0.375,460000,0.375
2014-11-06,0.36,0.36,0.33,0.34,594000,0.34
2014-11-05,0.375,0.375,0.35,0.35,532000,0.35
2014-11-04,0.38,0.38,0.365,0.375,908000,0.375
2014-11-03,0.385,0.385,0.38,0.38,246000,0.38
2014-10-31,0.385,0.39,0.385,0.39,176000,0.39
2014-10-30,0.385,0.39,0.38,0.38,368000,0.38
2014-10-29,0.385,0.395,0.38,0.39,1376000,0.39
2014-10-28,0.385,0.385,0.375,0.375,167000,0.375
2014-10-27,0.385,0.40,0.385,0.395,277000,0.395
2014-10-24,0.40,0.40,0.38,0.385,358000,0.385
2014-10-23,0.385,0.40,0.385,0.40,170000,0.40
2014-10-22,0.40,0.40,0.40,0.40,000,0.40
2014-10-21,0.37,0.40,0.37,0.40,1531000,0.40
2014-10-20,0.41,0.41,0.37,0.37,508000,0.37
2014-10-17,0.37,0.40,0.365,0.40,553000,0.40
2014-10-16,0.355,0.39,0.32,0.38,881000,0.38
2014-10-15,0.415,0.415,0.36,0.37,957000,0.37
2014-10-14,0.415,0.415,0.38,0.41,947000,0.41
2014-10-13,0.43,0.44,0.41,0.415,581000,0.415
2014-10-10,0.435,0.44,0.39,0.44,1409000,0.44
2014-10-09,0.45,0.45,0.44,0.44,531000,0.44
2014-10-08,0.44,0.45,0.44,0.44,813000,0.44
2014-10-07,0.445,0.46,0.44,0.455,867000,0.455
2014-10-06,0.465,0.465,0.465,0.465,000,0.465
2014-10-03,0.45,0.475,0.435,0.465,938000,0.465
2014-10-02,0.46,0.485,0.46,0.475,796000,0.475
2014-10-01,0.485,0.485,0.435,0.48,1771000,0.48
2014-09-30,0.41,0.48,0.41,0.48,3078000,0.48
2014-09-29,0.375,0.415,0.375,0.415,2204000,0.415
2014-09-26,0.355,0.37,0.335,0.37,839000,0.37
2014-09-25,0.36,0.36,0.35,0.355,341000,0.355
2014-09-24,0.33,0.37,0.325,0.36,3384000,0.36
2014-09-23,0.285,0.285,0.285,0.285,000,0.285
2014-09-22,0.285,0.285,0.285,0.285,000,0.285
2014-09-19,0.29,0.29,0.285,0.285,182000,0.285
2014-09-18,0.29,0.295,0.285,0.285,231000,0.285
2014-09-17,0.29,0.29,0.29,0.29,50000,0.29
2014-09-16,0.30,0.30,0.285,0.29,465000,0.29
2014-09-15,0.285,0.30,0.285,0.30,208000,0.30
2014-09-12,0.295,0.30,0.285,0.295,1261000,0.295
2014-09-11,0.29,0.295,0.29,0.29,241000,0.29
2014-09-10,0.295,0.30,0.285,0.30,248000,0.30
2014-09-09,0.27,0.315,0.27,0.30,1964000,0.30
2014-09-08,0.275,0.285,0.27,0.27,38000,0.27
2014-09-05,0.29,0.29,0.265,0.29,34000,0.29
2014-09-04,0.295,0.30,0.26,0.295,1507000,0.295
2014-09-03,0.30,0.30,0.29,0.30,422000,0.30
2014-09-02,0.28,0.305,0.28,0.30,2225000,0.30
2014-09-01,0.24,0.27,0.24,0.27,2006000,0.27
2014-08-29,0.22,0.23,0.215,0.23,1389000,0.23
2014-08-28,0.235,0.245,0.215,0.23,3017000,0.23
2014-08-27,0.215,0.24,0.215,0.24,896000,0.24
2014-08-26,0.19,0.22,0.19,0.20,1110000,0.20
2014-08-25,0.16,0.187,0.16,0.181,458000,0.181
2014-08-22,0.16,0.16,0.16,0.16,82000,0.16
2014-08-21,0.155,0.165,0.155,0.16,64000,0.16
2014-08-20,0.144,0.162,0.144,0.155,388000,0.155
2014-08-19,0.137,0.145,0.137,0.145,1109000,0.145
2014-08-18,0.13,0.139,0.13,0.138,317000,0.138
2014-08-15,0.123,0.126,0.122,0.126,226000,0.126
2014-08-14,0.122,0.122,0.122,0.122,000,0.122
2014-08-13,0.122,0.122,0.122,0.122,000,0.122
2014-08-12,0.122,0.122,0.122,0.122,000,0.122
2014-08-11,0.12,0.128,0.12,0.122,215000,0.122
2014-08-08,0.12,0.123,0.12,0.12,91000,0.12
2014-08-07,0.12,0.122,0.115,0.122,281000,0.122
2014-08-06,0.115,0.118,0.114,0.114,489000,0.114
2014-08-05,0.111,0.111,0.111,0.111,20000,0.111
2014-08-04,0.11,0.11,0.11,0.11,300000,0.11
2014-08-01,0.109,0.109,0.109,0.109,16000,0.109
2014-07-31,0.109,0.109,0.109,0.109,000,0.109
2014-07-30,0.109,0.109,0.109,0.109,30000,0.109
2014-07-29,0.11,0.11,0.11,0.11,116000,0.11
2014-07-28,0.11,0.11,0.11,0.11,000,0.11
2014-07-25,0.108,0.11,0.108,0.11,260000,0.11
2014-07-24,0.105,0.105,0.105,0.105,190000,0.105
2014-07-23,0.106,0.106,0.106,0.106,120000,0.106
2014-07-22,0.106,0.106,0.106,0.106,30000,0.106
2014-07-21,0.109,0.109,0.109,0.109,000,0.109
2014-07-18,0.109,0.109,0.109,0.109,000,0.109
2014-07-17,0.109,0.109,0.109,0.109,000,0.109
2014-07-16,0.109,0.109,0.109,0.109,000,0.109
2014-07-15,0.109,0.109,0.109,0.109,000,0.109
2014-07-14,0.109,0.109,0.109,0.109,000,0.109
2014-07-11,0.109,0.109,0.109,0.109,100000,0.109
2014-07-10,0.116,0.116,0.116,0.116,000,0.116
2014-07-09,0.116,0.116,0.116,0.116,000,0.116
2014-07-08,0.116,0.116,0.116,0.116,000,0.116
2014-07-07,0.116,0.116,0.116,0.116,000,0.116
2014-07-04,0.109,0.117,0.108,0.116,99000,0.116
2014-07-03,0.106,0.109,0.104,0.109,399000,0.109
2014-07-02,0.103,0.103,0.103,0.103,000,0.103
2014-07-01,0.103,0.103,0.103,0.103,000,0.103
2014-06-30,0.103,0.103,0.103,0.103,000,0.103
2014-06-27,0.103,0.103,0.103,0.103,000,0.103
2014-06-26,0.103,0.103,0.103,0.103,208000,0.103
2014-06-25,0.109,0.109,0.105,0.105,225000,0.105
2014-06-24,0.105,0.105,0.104,0.104,118000,0.104
2014-06-23,0.11,0.11,0.11,0.11,000,0.11
2014-06-20,0.11,0.11,0.11,0.11,000,0.11
2014-06-19,0.11,0.11,0.11,0.11,000,0.11
2014-06-18,0.11,0.11,0.11,0.11,000,0.11
2014-06-17,0.11,0.11,0.11,0.11,98000,0.11
2014-06-16,0.111,0.111,0.111,0.111,000,0.111
2014-06-13,0.111,0.111,0.11,0.111,13000,0.111
