Date,Open,High,Low,Close,Volume,Adj Close
2014-04-04,0.32,0.32,0.305,0.315,407000,0.315
2014-04-03,0.32,0.32,0.31,0.32,657000,0.32
2014-04-02,0.315,0.32,0.315,0.32,774000,0.32
2014-04-01,0.315,0.32,0.315,0.32,38000,0.32
2014-03-31,0.32,0.32,0.315,0.32,117000,0.32
2014-03-28,0.32,0.32,0.315,0.32,27000,0.32
2014-03-27,0.315,0.32,0.305,0.32,993000,0.32
2014-03-26,0.315,0.315,0.31,0.315,277000,0.315
2014-03-25,0.32,0.32,0.315,0.32,605000,0.32
2014-03-24,0.315,0.325,0.315,0.32,234000,0.32
2014-03-21,0.32,0.32,0.32,0.32,61000,0.32
2014-03-20,0.32,0.325,0.32,0.32,237000,0.32
2014-03-19,0.32,0.32,0.32,0.32,46000,0.32
2014-03-18,0.32,0.325,0.32,0.32,251000,0.32
2014-03-17,0.32,0.325,0.32,0.32,182000,0.32
2014-03-14,0.32,0.325,0.32,0.32,12000,0.32
2014-03-13,0.32,0.325,0.32,0.325,190000,0.325
2014-03-12,0.32,0.32,0.32,0.32,21000,0.32
2014-03-11,0.32,0.325,0.32,0.32,229000,0.32
2014-03-10,0.32,0.32,0.32,0.32,10000,0.32
2014-03-07,0.315,0.325,0.315,0.32,138000,0.32
2014-03-06,0.32,0.325,0.32,0.325,25000,0.325
2014-03-05,0.325,0.325,0.32,0.32,11000,0.32
2014-03-04,0.325,0.33,0.32,0.325,213000,0.325
2014-03-03,0.32,0.32,0.32,0.32,52000,0.32
2014-02-28,0.32,0.325,0.32,0.32,68000,0.32
2014-02-27,0.32,0.32,0.32,0.32,35000,0.32
2014-02-26,0.325,0.325,0.32,0.325,216000,0.325
2014-02-25,0.325,0.33,0.325,0.325,217000,0.325
2014-02-24,0.325,0.33,0.325,0.325,236000,0.325
2014-02-21,0.325,0.325,0.32,0.325,12188000,0.325
2014-02-20,0.32,0.325,0.32,0.325,8000,0.325
2014-02-19,0.32,0.325,0.32,0.32,129000,0.32
2014-02-18,0.32,0.325,0.315,0.32,248000,0.32
2014-02-17,0.32,0.325,0.32,0.325,102000,0.325
2014-02-14,0.32,0.325,0.32,0.32,148000,0.32
2014-02-13,0.32,0.325,0.315,0.32,334000,0.32
2014-02-12,0.32,0.325,0.32,0.325,225000,0.325
2014-02-11,0.32,0.325,0.32,0.32,258000,0.32
2014-02-10,0.325,0.325,0.32,0.32,66000,0.32
2014-02-07,0.32,0.33,0.315,0.33,613000,0.33
2014-02-06,0.32,0.32,0.315,0.32,307000,0.32
2014-02-05,0.32,0.325,0.315,0.32,321000,0.32
2014-02-04,0.32,0.32,0.31,0.32,693000,0.32
2014-02-03,0.32,0.325,0.315,0.325,174000,0.325
2014-01-31,0.325,0.325,0.325,0.325,000,0.325
2014-01-30,0.32,0.325,0.315,0.325,214000,0.325
2014-01-29,0.315,0.325,0.315,0.325,183000,0.325
2014-01-28,0.315,0.32,0.315,0.32,84000,0.32
2014-01-27,0.315,0.32,0.31,0.32,325000,0.32
2014-01-24,0.32,0.325,0.315,0.325,348000,0.325
2014-01-23,0.32,0.325,0.32,0.325,283000,0.325
2014-01-22,0.32,0.325,0.32,0.325,4816000,0.325
2014-01-21,0.325,0.325,0.32,0.325,529000,0.325
2014-01-20,0.325,0.33,0.32,0.33,312000,0.33
2014-01-17,0.335,0.335,0.325,0.33,542000,0.33
2014-01-16,0.32,0.335,0.32,0.335,409000,0.335
2014-01-15,0.33,0.33,0.32,0.32,227000,0.32
2014-01-14,0.33,0.34,0.325,0.335,224000,0.335
2014-01-13,0.335,0.335,0.325,0.335,147000,0.335
2014-01-10,0.315,0.335,0.31,0.335,3234000,0.335
2014-01-09,0.325,0.325,0.31,0.32,1045000,0.32
2014-01-08,0.325,0.33,0.325,0.33,136000,0.33
2014-01-07,0.33,0.33,0.325,0.33,252000,0.33
2014-01-06,0.335,0.335,0.325,0.33,194000,0.33
2014-01-03,0.335,0.34,0.33,0.33,198000,0.33
2014-01-02,0.34,0.34,0.33,0.335,210000,0.335
2014-01-01,0.34,0.34,0.34,0.34,000,0.34
2013-12-31,0.33,0.34,0.33,0.34,67000,0.34
2013-12-30,0.335,0.335,0.33,0.335,432000,0.335
2013-12-27,0.34,0.34,0.33,0.34,345000,0.34
2013-12-26,0.335,0.345,0.335,0.34,63000,0.34
2013-12-25,0.345,0.345,0.345,0.345,000,0.345
2013-12-24,0.345,0.345,0.345,0.345,1000,0.345
2013-12-23,0.335,0.34,0.33,0.34,46000,0.34
2013-12-20,0.345,0.345,0.33,0.345,1509000,0.345
2013-12-19,0.355,0.355,0.335,0.34,40000,0.34
2013-12-18,0.33,0.36,0.325,0.355,6507000,0.355
2013-12-17,0.335,0.34,0.335,0.34,4816000,0.34
2013-12-16,0.335,0.345,0.335,0.345,4000,0.345
2013-12-13,0.335,0.34,0.33,0.34,265000,0.34
2013-12-12,0.335,0.335,0.33,0.33,38000,0.33
2013-12-11,0.335,0.35,0.335,0.335,2689000,0.335
2013-12-10,0.345,0.35,0.335,0.34,97000,0.34
2013-12-09,0.34,0.35,0.34,0.35,83000,0.35
2013-12-06,0.345,0.35,0.345,0.345,176000,0.345
2013-12-05,0.345,0.355,0.345,0.355,21000,0.355
2013-12-04,0.35,0.35,0.345,0.35,165000,0.35
2013-12-03,0.35,0.36,0.35,0.355,58000,0.355
2013-12-02,0.35,0.355,0.35,0.35,42000,0.35
2013-11-29,0.35,0.365,0.35,0.36,241000,0.36
2013-11-28,0.355,0.355,0.35,0.35,35000,0.35
2013-11-27,0.355,0.355,0.34,0.355,275000,0.355
2013-11-26,0.335,0.37,0.33,0.37,5178000,0.37
2013-11-25,0.335,0.34,0.32,0.34,1631000,0.34
2013-11-22,0.335,0.335,0.325,0.325,200000,0.325
2013-11-21,0.34,0.34,0.32,0.34,1425000,0.34
2013-11-20,0.34,0.345,0.33,0.34,429000,0.34
2013-11-19,0.335,0.34,0.33,0.34,467000,0.34
2013-11-18,0.345,0.345,0.315,0.34,2698000,0.34
2013-11-15,0.34,0.345,0.24,0.345,573000,0.345
2013-11-14,0.345,0.35,0.34,0.34,486000,0.34
2013-11-13,0.345,0.35,0.34,0.35,292000,0.35
2013-11-12,0.35,0.35,0.34,0.35,274000,0.35
2013-11-11,0.35,0.355,0.34,0.35,2316000,0.35
2013-11-08,0.35,0.355,0.345,0.345,1051000,0.345
2013-11-07,0.35,0.355,0.345,0.35,853000,0.35
2013-11-06,0.355,0.36,0.35,0.355,499000,0.355
2013-11-05,0.36,0.36,0.35,0.36,169000,0.36
2013-11-04,0.36,0.36,0.35,0.36,118000,0.36
2013-11-01,0.36,0.36,0.355,0.36,13622000,0.36
2013-10-31,0.37,0.37,0.345,0.36,596000,0.36
2013-10-30,0.375,0.375,0.345,0.37,4899000,0.37
2013-10-29,0.37,0.37,0.355,0.37,290000,0.37
2013-10-28,0.37,0.37,0.36,0.36,348000,0.36
2013-10-25,0.385,0.385,0.37,0.37,222000,0.37
2013-10-24,0.37,0.385,0.365,0.385,780000,0.385
2013-10-23,0.365,0.37,0.36,0.37,471000,0.37
2013-10-22,0.365,0.365,0.355,0.365,1989000,0.365
2013-10-21,0.365,0.365,0.355,0.36,2843000,0.36
2013-10-18,0.365,0.365,0.355,0.365,9830000,0.365
2013-10-17,0.37,0.37,0.355,0.365,10391000,0.365
2013-10-16,0.375,0.375,0.365,0.37,11005000,0.37
2013-10-15,0.375,0.375,0.375,0.375,000,0.375
2013-10-14,0.38,0.38,0.37,0.375,8744000,0.375
2013-10-11,0.39,0.39,0.37,0.38,18792000,0.38
2013-10-10,0.39,0.39,0.385,0.39,20181000,0.39
2013-10-09,0.385,0.39,0.385,0.39,13301000,0.39
2013-10-08,0.385,0.39,0.385,0.385,20858000,0.385
2013-10-07,0.395,0.395,0.385,0.385,15682000,0.385
2013-10-04,0.395,0.40,0.395,0.40,15509000,0.40
2013-10-03,0.395,0.40,0.395,0.40,17468000,0.40
2013-10-02,0.395,0.40,0.395,0.40,11101000,0.40
2013-10-01,0.40,0.40,0.395,0.395,14482000,0.395
2013-09-30,0.40,0.405,0.395,0.40,17571000,0.40
2013-09-27,0.40,0.40,0.395,0.40,11964000,0.40
2013-09-26,0.40,0.40,0.395,0.395,11029000,0.395
2013-09-25,0.40,0.405,0.395,0.405,13674000,0.405
2013-09-24,0.40,0.40,0.395,0.40,14904000,0.40
2013-09-23,0.395,0.40,0.395,0.40,16022000,0.40
2013-09-20,0.395,0.40,0.395,0.395,8863000,0.395
2013-09-19,0.40,0.405,0.395,0.395,26630000,0.395
2013-09-18,0.40,0.40,0.40,0.40,5400000,0.40
2013-09-17,0.40,0.405,0.395,0.395,21590000,0.395
2013-09-16,0.405,0.41,0.40,0.40,28227000,0.40
2013-09-13,0.405,0.405,0.395,0.405,20102000,0.405
2013-09-12,0.405,0.405,0.40,0.40,17827000,0.40
2013-09-11,0.40,0.405,0.395,0.405,19813000,0.405
2013-09-10,0.40,0.40,0.39,0.395,16938000,0.395
2013-09-09,0.40,0.40,0.395,0.40,19606000,0.40
2013-09-06,0.405,0.405,0.395,0.395,18163000,0.395
2013-09-05,0.405,0.405,0.40,0.40,17026000,0.40
2013-09-04,0.405,0.405,0.395,0.40,20996000,0.40
2013-09-03,0.405,0.41,0.40,0.40,16905000,0.40
2013-09-02,0.405,0.41,0.40,0.41,17716000,0.41
2013-08-30,0.405,0.405,0.40,0.40,16681000,0.40
2013-08-29,0.405,0.405,0.40,0.40,17267000,0.40
2013-08-28,0.405,0.405,0.40,0.405,14399000,0.405
2013-08-27,0.41,0.41,0.405,0.41,14446000,0.41
2013-08-26,0.41,0.415,0.405,0.41,13819000,0.41
2013-08-23,0.41,0.415,0.41,0.415,15524000,0.415
2013-08-22,0.405,0.41,0.405,0.41,16151000,0.41
2013-08-21,0.405,0.41,0.405,0.41,19108000,0.41
2013-08-20,0.415,0.415,0.405,0.405,11605000,0.405
2013-08-19,0.415,0.415,0.41,0.41,8969000,0.41
2013-08-16,0.415,0.42,0.41,0.415,23003000,0.415
2013-08-15,0.41,0.415,0.41,0.415,13731000,0.415
2013-08-14,0.415,0.415,0.41,0.415,16553000,0.415
2013-08-13,0.415,0.415,0.41,0.415,17629000,0.415
2013-08-12,0.415,0.42,0.41,0.415,6315000,0.415
2013-08-09,0.41,0.41,0.41,0.41,000,0.41
2013-08-08,0.41,0.41,0.41,0.41,000,0.41
2013-08-07,0.415,0.42,0.41,0.41,16024000,0.41
2013-08-06,0.415,0.415,0.41,0.41,20274000,0.41
2013-08-05,0.415,0.42,0.415,0.415,10361000,0.415
2013-08-02,0.42,0.42,0.415,0.42,19559000,0.42
2013-08-01,0.415,0.42,0.415,0.415,22878000,0.415
2013-07-31,0.425,0.43,0.415,0.415,10499000,0.415
2013-07-30,0.42,0.43,0.42,0.425,18202000,0.425
2013-07-29,0.415,0.43,0.41,0.415,33619000,0.415
2013-07-26,0.40,0.42,0.40,0.41,32901000,0.41
2013-07-25,0.395,0.415,0.39,0.40,26831000,0.40
2013-07-24,0.40,0.40,0.385,0.39,13952000,0.39
2013-07-23,0.41,0.41,0.39,0.395,15830000,0.395
2013-07-22,0.415,0.425,0.41,0.415,24343000,0.415
2013-07-19,0.415,0.42,0.41,0.41,10973000,0.41
2013-07-18,0.415,0.42,0.41,0.41,24055000,0.41
2013-07-17,0.42,0.42,0.41,0.415,8040000,0.415
2013-07-16,0.43,0.43,0.415,0.42,15170000,0.42
2013-07-15,0.425,0.445,0.42,0.425,31156000,0.425
2013-07-12,0.435,0.435,0.42,0.43,14127000,0.43
2013-07-11,0.44,0.445,0.425,0.435,18756000,0.435
2013-07-10,0.43,0.44,0.385,0.44,61042000,0.44
2013-07-09,0.455,0.455,0.425,0.425,24154000,0.425
2013-07-08,0.46,0.475,0.44,0.455,117545000,0.455
