Date,Open,High,Low,Close,Volume,Adj Close
2014-03-07,0.178,0.18,0.175,0.18,157000,0.088
2014-03-06,0.177,0.177,0.177,0.177,4000,0.087
2014-03-05,0.182,0.182,0.179,0.179,132000,0.087
2014-03-04,0.178,0.178,0.178,0.178,20000,0.086
2014-03-03,0.178,0.184,0.175,0.175,1044000,0.085
2014-02-28,0.175,0.178,0.174,0.176,251000,0.085
2014-02-27,0.174,0.174,0.174,0.174,000,0.084
2014-02-26,0.174,0.174,0.174,0.174,000,0.084
2014-02-25,0.171,0.174,0.171,0.174,88000,0.084
2014-02-24,0.164,0.175,0.164,0.175,52000,0.085
2014-02-21,0.169,0.169,0.169,0.169,000,0.082
2014-02-20,0.168,0.17,0.168,0.169,83000,0.082
2014-02-19,0.169,0.169,0.169,0.169,1000,0.082
2014-02-18,0.171,0.171,0.171,0.171,000,0.083
2014-02-17,0.172,0.172,0.169,0.171,85000,0.083
2014-02-14,0.173,0.173,0.17,0.17,75000,0.082
2014-02-13,0.176,0.176,0.176,0.176,000,0.085
2014-02-12,0.176,0.176,0.176,0.176,000,0.085
2014-02-11,0.176,0.176,0.176,0.176,529000,0.085
2014-02-10,0.17,0.178,0.17,0.178,565000,0.086
2014-02-07,0.175,0.179,0.17,0.17,570000,0.082
2014-02-06,0.171,0.171,0.171,0.171,50000,0.083
2014-02-05,0.172,0.172,0.172,0.172,000,0.083
2014-02-04,0.169,0.172,0.168,0.172,130000,0.083
2014-02-03,0.173,0.173,0.173,0.173,000,0.084
2014-01-31,0.173,0.173,0.173,0.173,000,0.084
2014-01-30,0.173,0.173,0.173,0.173,000,0.084
2014-01-29,0.173,0.173,0.173,0.173,50000,0.084
2014-01-28,0.174,0.174,0.174,0.174,000,0.084
2014-01-27,0.175,0.175,0.172,0.174,71000,0.084
2014-01-24,0.172,0.175,0.172,0.175,154000,0.085
2014-01-23,0.172,0.175,0.172,0.175,36000,0.085
2014-01-22,0.176,0.176,0.176,0.176,000,0.085
2014-01-21,0.179,0.179,0.176,0.176,205000,0.085
2014-01-20,0.18,0.18,0.18,0.18,000,0.087
2014-01-17,0.181,0.181,0.18,0.18,210000,0.087
2014-01-16,0.178,0.178,0.177,0.178,190000,0.086
2014-01-15,0.179,0.179,0.179,0.179,40000,0.087
2014-01-14,0.18,0.182,0.178,0.18,616000,0.087
2014-01-13,0.18,0.186,0.18,0.183,1330000,0.089
2014-01-10,0.173,0.179,0.17,0.179,738000,0.087
2014-01-09,0.169,0.173,0.169,0.17,433000,0.082
2014-01-08,0.165,0.166,0.165,0.165,320000,0.08
2014-01-07,0.165,0.165,0.164,0.165,372000,0.08
2014-01-06,0.164,0.164,0.164,0.164,000,0.079
2014-01-03,0.165,0.165,0.162,0.164,95000,0.079
2014-01-02,0.165,0.165,0.162,0.164,963000,0.079
2014-01-01,0.16,0.16,0.16,0.16,000,0.077
2013-12-31,0.16,0.16,0.16,0.16,000,0.077
2013-12-30,0.16,0.16,0.16,0.16,400000,0.077
2013-12-27,0.16,0.165,0.157,0.162,937000,0.078
2013-12-26,0.157,0.16,0.155,0.16,893000,0.077
2013-12-25,0.159,0.159,0.159,0.159,000,0.077
2013-12-24,0.159,0.159,0.159,0.159,10000,0.077
2013-12-23,0.157,0.157,0.156,0.156,893000,0.075
2013-12-20,0.154,0.156,0.154,0.156,180000,0.075
2013-12-19,0.161,0.161,0.156,0.158,1017000,0.076
2013-12-18,0.175,0.18,0.158,0.158,4488000,0.076
2013-12-17,0.15,0.16,0.15,0.155,742000,0.075
2013-12-16,0.16,0.16,0.138,0.15,1536000,0.073
2013-12-13,0.155,0.155,0.15,0.15,30000,0.073
2013-12-12,0.149,0.149,0.149,0.149,000,0.072
2013-12-11,0.16,0.16,0.145,0.149,425000,0.072
2013-12-10,0.155,0.16,0.151,0.151,52000,0.073
2013-12-09,0.155,0.155,0.155,0.155,59000,0.075
2013-12-06,0.15,0.15,0.15,0.15,000,0.073
2013-12-05,0.15,0.15,0.15,0.15,50000,0.073
2013-12-04,0.152,0.152,0.152,0.152,18000,0.074
2013-12-03,0.166,0.166,0.166,0.166,000,0.08
2013-12-02,0.166,0.166,0.166,0.166,000,0.08
2013-11-29,0.166,0.166,0.166,0.166,000,0.08
2013-11-28,0.166,0.166,0.166,0.166,20000,0.08
2013-11-27,0.17,0.17,0.166,0.166,174000,0.08
2013-11-26,0.162,0.165,0.162,0.165,150000,0.08
2013-11-25,0.18,0.18,0.152,0.152,261000,0.074
2013-11-22,0.154,0.19,0.154,0.19,70000,0.092
2013-11-21,0.15,0.154,0.15,0.15,211000,0.073
2013-11-20,0.151,0.151,0.151,0.151,000,0.073
2013-11-19,0.154,0.156,0.15,0.151,255000,0.073
2013-11-18,0.15,0.15,0.15,0.15,16000,0.073
2013-11-15,0.15,0.15,0.15,0.15,000,0.073
2013-11-14,0.15,0.15,0.15,0.15,185000,0.073
2013-11-13,0.156,0.156,0.152,0.156,265000,0.075
2013-11-12,0.152,0.156,0.15,0.156,337000,0.075
2013-11-11,0.146,0.158,0.146,0.158,427000,0.076
2013-11-08,0.143,0.15,0.143,0.15,80000,0.073
2013-11-07,0.148,0.148,0.146,0.146,380000,0.071
2013-11-06,0.14,0.155,0.14,0.147,406000,0.071
2013-11-05,0.14,0.14,0.14,0.14,000,0.068
2013-11-04,0.14,0.14,0.14,0.14,35000,0.068
2013-11-01,0.124,0.155,0.124,0.14,67000,0.068
2013-10-31,0.123,0.123,0.123,0.123,000,0.06
2013-10-30,0.131,0.131,0.123,0.123,240000,0.06
2013-10-29,0.14,0.14,0.138,0.138,158000,0.067
2013-10-28,0.154,0.154,0.135,0.136,1607000,0.066
2013-10-25,0.158,0.158,0.15,0.152,139000,0.074
2013-10-24,0.169,0.169,0.163,0.163,658000,0.079
2013-10-23,0.156,0.18,0.145,0.169,3110000,0.082
2013-10-22,0.137,0.185,0.137,0.176,2074000,0.085
2013-10-21,0.12,0.14,0.12,0.133,1305000,0.064
2013-10-18,0.118,0.118,0.118,0.118,50000,0.057
2013-10-17,0.113,0.116,0.113,0.113,82000,0.055
2013-10-16,0.113,0.113,0.113,0.113,1000,0.055
2013-10-15,0.116,0.116,0.116,0.116,000,0.056
2013-10-14,0.115,0.116,0.115,0.116,18000,0.056
2013-10-11,0.117,0.12,0.116,0.119,245000,0.058
2013-10-10,0.113,0.113,0.113,0.113,000,0.055
2013-10-09,0.11,0.113,0.11,0.113,100000,0.055
2013-10-08,0.115,0.115,0.115,0.115,40000,0.056
2013-10-07,0.115,0.115,0.115,0.115,100000,0.056
2013-10-04,0.105,0.116,0.104,0.115,754000,0.056
2013-10-03,0.099,0.105,0.099,0.105,100000,0.051
2013-10-02,0.094,0.094,0.094,0.094,000,0.045
2013-10-01,0.094,0.094,0.094,0.094,000,0.045
2013-09-30,0.101,0.101,0.094,0.094,2000,0.045
2013-09-27,0.096,0.096,0.096,0.096,52000,0.046
2013-09-26,0.096,0.096,0.096,0.096,20000,0.046
2013-09-25,0.099,0.099,0.099,0.099,20000,0.048
2013-09-24,0.098,0.098,0.098,0.098,000,0.047
2013-09-23,0.093,0.098,0.093,0.098,426000,0.047
2013-09-20,0.091,0.092,0.091,0.092,300000,0.045
2013-09-19,0.091,0.091,0.089,0.091,425000,0.044
2013-09-18,0.10,0.10,0.10,0.10,000,0.048
2013-09-17,0.10,0.10,0.10,0.10,000,0.048
2013-09-16,0.10,0.10,0.10,0.10,000,0.048
2013-09-13,0.10,0.10,0.10,0.10,000,0.048
2013-09-12,0.10,0.10,0.10,0.10,000,0.048
2013-09-11,0.10,0.10,0.10,0.10,60000,0.048
2013-09-10,0.091,0.091,0.091,0.091,000,0.044
2013-09-09,0.091,0.091,0.091,0.091,000,0.044
2013-09-06,0.091,0.091,0.091,0.091,000,0.044
2013-09-05,0.091,0.091,0.091,0.091,12000,0.044
2013-09-04,0.094,0.094,0.094,0.094,000,0.045
2013-09-03,0.094,0.094,0.094,0.094,000,0.045
2013-09-02,0.094,0.094,0.094,0.094,000,0.045
2013-08-30,0.094,0.094,0.094,0.094,000,0.045
2013-08-29,0.094,0.094,0.094,0.094,000,0.045
2013-08-28,0.094,0.094,0.094,0.094,000,0.045
2013-08-27,0.094,0.094,0.094,0.094,49000,0.045
2013-08-26,0.095,0.095,0.095,0.095,000,0.046
2013-08-23,0.095,0.095,0.095,0.095,12000,0.046
2013-08-22,0.095,0.095,0.095,0.095,000,0.046
2013-08-21,0.095,0.095,0.095,0.095,000,0.046
2013-08-20,0.096,0.096,0.095,0.095,40000,0.046
2013-08-19,0.096,0.096,0.096,0.096,100000,0.046
2013-08-16,0.096,0.097,0.096,0.096,107000,0.046
2013-08-15,0.097,0.097,0.097,0.097,000,0.047
2013-08-14,0.097,0.097,0.097,0.097,000,0.047
2013-08-13,0.097,0.097,0.097,0.097,000,0.047
2013-08-12,0.097,0.097,0.097,0.097,198000,0.047
2013-08-09,0.098,0.098,0.098,0.098,000,0.047
2013-08-08,0.098,0.098,0.098,0.098,000,0.047
2013-08-07,0.098,0.098,0.098,0.098,000,0.047
2013-08-06,0.098,0.098,0.098,0.098,000,0.047
2013-08-05,0.098,0.098,0.098,0.098,000,0.047
2013-08-02,0.098,0.098,0.098,0.098,000,0.047
2013-08-01,0.098,0.098,0.098,0.098,000,0.047
2013-07-31,0.098,0.098,0.098,0.098,000,0.047
2013-07-30,0.098,0.098,0.098,0.098,000,0.047
2013-07-29,0.098,0.098,0.098,0.098,100000,0.047
2013-07-26,0.098,0.098,0.098,0.098,200000,0.047
2013-07-25,0.098,0.098,0.098,0.098,000,0.047
2013-07-24,0.098,0.098,0.098,0.098,000,0.047
2013-07-23,0.098,0.098,0.098,0.098,000,0.047
2013-07-22,0.098,0.098,0.098,0.098,000,0.047
2013-07-19,0.098,0.098,0.098,0.098,000,0.047
2013-07-18,0.098,0.098,0.098,0.098,000,0.047
2013-07-17,0.098,0.098,0.098,0.098,000,0.047
2013-07-16,0.098,0.098,0.098,0.098,000,0.047
2013-07-15,0.098,0.098,0.098,0.098,000,0.047
2013-07-12,0.098,0.098,0.098,0.098,000,0.047
2013-07-11,0.098,0.098,0.098,0.098,000,0.047
2013-07-10,0.098,0.098,0.098,0.098,000,0.047
2013-07-09,0.098,0.098,0.098,0.098,1000,0.047
2013-07-08,0.098,0.098,0.098,0.098,000,0.047
2013-07-05,0.098,0.098,0.098,0.098,152000,0.047
2013-07-04,0.098,0.098,0.098,0.098,000,0.047
2013-07-03,0.098,0.098,0.098,0.098,000,0.047
2013-07-02,0.098,0.098,0.098,0.098,000,0.047
2013-07-01,0.098,0.098,0.098,0.098,90000,0.047
2013-06-28,0.098,0.098,0.098,0.098,000,0.047
2013-06-27,0.098,0.098,0.098,0.098,3000,0.047
2013-06-26,0.099,0.099,0.099,0.099,000,0.048
2013-06-25,0.099,0.099,0.099,0.099,7000,0.048
2013-06-24,0.10,0.10,0.10,0.10,180000,0.048
2013-06-21,0.10,0.10,0.099,0.099,147000,0.048
2013-06-20,0.10,0.10,0.10,0.10,70000,0.048
2013-06-19,0.101,0.101,0.101,0.101,000,0.049
2013-06-18,0.101,0.101,0.101,0.101,000,0.049
2013-06-17,0.101,0.101,0.101,0.101,3000,0.049
2013-06-14,0.101,0.101,0.101,0.101,165000,0.049
2013-06-13,0.102,0.102,0.102,0.102,30000,0.049
2013-06-12,0.101,0.101,0.101,0.101,26000,0.049
2013-06-11,0.106,0.106,0.106,0.106,000,0.051
2013-06-10,0.106,0.106,0.106,0.106,29000,0.051
2013-06-07,0.106,0.106,0.106,0.106,000,0.051
2013-06-06,0.106,0.106,0.106,0.106,000,0.051
2013-06-05,0.106,0.106,0.106,0.106,000,0.051
2013-06-04,0.106,0.106,0.106,0.106,30000,0.051
2013-06-03,0.108,0.108,0.106,0.106,60000,0.051
2013-05-31,0.107,0.107,0.107,0.107,000,0.052
2013-05-30,0.107,0.107,0.107,0.107,000,0.052
2013-05-29,0.107,0.107,0.107,0.107,000,0.052
2013-05-28,0.106,0.107,0.106,0.107,26000,0.052
2013-05-27,0.106,0.106,0.106,0.106,000,0.051
2013-05-24,0.106,0.106,0.106,0.106,000,0.051
2013-05-23,0.106,0.106,0.106,0.106,000,0.051
2013-05-22,0.106,0.106,0.106,0.106,000,0.051
2013-05-21,0.106,0.106,0.106,0.106,7000,0.051
2013-05-20,0.104,0.104,0.104,0.104,000,0.05
2013-05-17,0.104,0.104,0.104,0.104,000,0.05
2013-05-16,0.104,0.104,0.104,0.104,000,0.05
2013-05-15,0.104,0.104,0.104,0.104,000,0.05
2013-05-14,0.104,0.104,0.104,0.104,40000,0.05
2013-05-13,0.106,0.106,0.106,0.106,50000,0.051
2013-05-10,0.102,0.102,0.102,0.102,151000,0.049
2013-05-09,0.102,0.102,0.102,0.102,49000,0.049
2013-05-08,0.103,0.103,0.103,0.103,55000,0.05
2013-05-07,0.103,0.103,0.103,0.103,120000,0.05
2013-05-06,0.107,0.107,0.103,0.103,28000,0.05
2013-05-03,0.104,0.104,0.104,0.104,000,0.05
2013-05-02,0.104,0.104,0.104,0.104,25000,0.05
2013-05-01,0.104,0.104,0.104,0.104,000,0.05
2013-04-30,0.104,0.104,0.104,0.104,000,0.05
2013-04-29,0.104,0.104,0.104,0.104,000,0.05
2013-04-26,0.104,0.104,0.104,0.104,55000,0.05
2013-04-25,0.104,0.104,0.104,0.104,000,0.05
2013-04-24,0.104,0.104,0.104,0.104,000,0.05
2013-04-23,0.104,0.104,0.104,0.104,000,0.05
2013-04-22,0.104,0.104,0.104,0.104,47000,0.05
2013-04-19,0.102,0.102,0.102,0.102,000,0.049
2013-04-18,0.102,0.102,0.102,0.102,25000,0.049
2013-04-17,0.105,0.105,0.104,0.105,103000,0.051
2013-04-16,0.104,0.104,0.104,0.104,000,0.05
2013-04-15,0.104,0.104,0.104,0.104,20000,0.05
2013-04-12,0.107,0.107,0.107,0.107,000,0.052
2013-04-11,0.109,0.109,0.107,0.107,60000,0.052
2013-04-10,0.108,0.108,0.107,0.108,100000,0.052
2013-04-09,0.109,0.109,0.109,0.109,000,0.053
2013-04-08,0.109,0.109,0.109,0.109,000,0.053
2013-04-05,0.109,0.109,0.109,0.109,6000,0.053
2013-04-04,0.115,0.115,0.115,0.115,000,0.056
2013-04-03,0.114,0.115,0.114,0.115,68000,0.056
2013-04-02,0.11,0.11,0.11,0.11,25000,0.053
2013-04-01,0.11,0.11,0.11,0.11,1000,0.053
2013-03-29,0.113,0.113,0.113,0.113,000,0.055
2013-03-28,0.113,0.113,0.113,0.113,10000,0.055
2013-03-27,0.109,0.109,0.109,0.109,000,0.053
2013-03-26,0.109,0.109,0.109,0.109,000,0.053
2013-03-25,0.109,0.109,0.109,0.109,000,0.053
2013-03-22,0.11,0.11,0.109,0.109,70000,0.053
2013-03-21,0.108,0.108,0.108,0.108,30000,0.052
2013-03-20,0.108,0.108,0.108,0.108,000,0.052
2013-03-19,0.108,0.108,0.108,0.108,000,0.052
2013-03-18,0.108,0.108,0.108,0.108,000,0.052
2013-03-15,0.108,0.108,0.108,0.108,2000,0.052
2013-03-14,0.109,0.109,0.109,0.109,000,0.053
2013-03-13,0.109,0.109,0.109,0.109,000,0.053
2013-03-12,0.109,0.109,0.109,0.109,000,0.053
2013-03-11,0.109,0.109,0.109,0.109,000,0.053
2013-03-08,0.109,0.109,0.109,0.109,50000,0.053
2013-03-07,0.109,0.109,0.109,0.109,000,0.053
2013-03-06,0.109,0.109,0.109,0.109,40000,0.053
2013-03-05,0.109,0.109,0.109,0.109,000,0.052
2013-03-04,0.109,0.109,0.109,0.109,000,0.052
2013-03-01,0.109,0.109,0.109,0.109,000,0.052
2013-02-28,0.109,0.109,0.109,0.109,000,0.052
2013-02-27,0.109,0.109,0.109,0.109,000,0.052
2013-02-26,0.109,0.109,0.109,0.109,000,0.052
2013-02-25,0.109,0.109,0.109,0.109,49000,0.052
2013-02-22,0.11,0.11,0.11,0.11,000,0.052
2013-02-21,0.11,0.11,0.11,0.11,000,0.052
2013-02-20,0.11,0.11,0.11,0.11,000,0.052
2013-02-19,0.11,0.11,0.11,0.11,5000,0.052
2013-02-18,0.108,0.118,0.108,0.114,246000,0.054
2013-02-15,0.109,0.109,0.109,0.109,000,0.052
2013-02-14,0.109,0.109,0.109,0.109,000,0.052
2013-02-13,0.109,0.109,0.109,0.109,2000,0.052
2013-02-12,0.108,0.108,0.108,0.108,000,0.051
2013-02-11,0.108,0.108,0.108,0.108,000,0.051
2013-02-08,0.108,0.108,0.108,0.108,000,0.051
2013-02-07,0.108,0.108,0.108,0.108,000,0.051
2013-02-06,0.108,0.108,0.108,0.108,000,0.051
2013-02-05,0.108,0.108,0.108,0.108,000,0.051
2013-02-04,0.108,0.108,0.108,0.108,000,0.051
2013-02-01,0.108,0.108,0.108,0.108,000,0.051
2013-01-31,0.108,0.108,0.108,0.108,000,0.051
2013-01-30,0.108,0.108,0.108,0.108,000,0.051
2013-01-29,0.108,0.108,0.108,0.108,000,0.051
2013-01-28,0.108,0.108,0.108,0.108,000,0.051
2013-01-25,0.108,0.108,0.108,0.108,6000,0.051
2013-01-24,0.11,0.11,0.11,0.11,000,0.052
2013-01-23,0.11,0.11,0.11,0.11,45000,0.052
2013-01-22,0.108,0.108,0.108,0.108,56000,0.051
2013-01-21,0.11,0.11,0.11,0.11,000,0.052
2013-01-18,0.11,0.11,0.11,0.11,47000,0.052
2013-01-17,0.108,0.11,0.108,0.11,60000,0.052
2013-01-16,0.11,0.11,0.11,0.11,000,0.052
2013-01-15,0.11,0.11,0.11,0.11,000,0.052
2013-01-14,0.11,0.11,0.11,0.11,175000,0.052
2013-01-11,0.111,0.111,0.11,0.11,110000,0.052
2013-01-10,0.111,0.111,0.111,0.111,30000,0.053
2013-01-09,0.11,0.11,0.11,0.11,30000,0.052
2013-01-08,0.11,0.11,0.11,0.11,100000,0.052
2013-01-07,0.108,0.108,0.108,0.108,35000,0.051
2013-01-04,0.108,0.11,0.106,0.106,76000,0.05
2013-01-03,0.108,0.108,0.108,0.108,000,0.051
2013-01-02,0.106,0.108,0.106,0.108,49000,0.051
2013-01-01,0.105,0.105,0.105,0.105,000,0.05
2012-12-31,0.105,0.105,0.105,0.105,000,0.05
2012-12-28,0.105,0.105,0.105,0.105,2000,0.05
2012-12-27,0.10,0.10,0.10,0.10,000,0.048
2012-12-26,0.10,0.10,0.10,0.10,000,0.048
2012-12-25,0.10,0.10,0.10,0.10,000,0.048
2012-12-24,0.10,0.10,0.10,0.10,000,0.048
2012-12-21,0.10,0.10,0.10,0.10,000,0.048
2012-12-20,0.10,0.10,0.10,0.10,000,0.048
2012-12-19,0.10,0.10,0.10,0.10,000,0.048
2012-12-18,0.10,0.10,0.10,0.10,000,0.048
2012-12-17,0.10,0.10,0.10,0.10,000,0.048
2012-12-14,0.10,0.10,0.10,0.10,50000,0.048
2012-12-13,0.101,0.101,0.101,0.101,000,0.048
2012-12-12,0.102,0.102,0.101,0.101,55000,0.048
2012-12-11,0.101,0.101,0.101,0.101,94000,0.048
2012-12-10,0.101,0.101,0.101,0.101,35000,0.048
2012-12-07,0.102,0.102,0.101,0.102,140000,0.048
2012-12-06,0.101,0.101,0.101,0.101,000,0.048
2012-12-05,0.101,0.101,0.101,0.101,000,0.048
2012-12-04,0.105,0.105,0.101,0.101,150000,0.048
2012-12-03,0.105,0.105,0.105,0.105,30000,0.05
2012-11-30,0.105,0.105,0.102,0.102,40000,0.048
2012-11-29,0.103,0.103,0.103,0.103,5000,0.049
2012-11-28,0.105,0.105,0.105,0.105,000,0.05
2012-11-27,0.105,0.105,0.105,0.105,000,0.05
2012-11-26,0.105,0.105,0.105,0.105,000,0.05
2012-11-23,0.105,0.105,0.105,0.105,000,0.05
2012-11-22,0.105,0.105,0.105,0.105,250000,0.05
2012-11-21,0.105,0.105,0.105,0.105,80000,0.05
2012-11-20,0.105,0.105,0.105,0.105,000,0.05
2012-11-19,0.103,0.105,0.103,0.105,113000,0.05
2012-11-16,0.105,0.105,0.105,0.105,000,0.05
2012-11-15,0.105,0.105,0.105,0.105,000,0.05
2012-11-14,0.105,0.105,0.105,0.105,20000,0.05
2012-11-13,0.106,0.106,0.106,0.106,000,0.05
2012-11-12,0.106,0.106,0.106,0.106,000,0.05
2012-11-09,0.106,0.106,0.106,0.106,000,0.05
2012-11-08,0.106,0.106,0.106,0.106,000,0.05
2012-11-07,0.105,0.106,0.105,0.106,17000,0.05
2012-11-06,0.106,0.106,0.106,0.106,000,0.05
2012-11-05,0.106,0.106,0.106,0.106,000,0.05
2012-11-02,0.106,0.106,0.106,0.106,000,0.05
2012-11-01,0.106,0.106,0.106,0.106,000,0.05
2012-10-31,0.106,0.106,0.106,0.106,000,0.05
2012-10-30,0.106,0.106,0.106,0.106,000,0.05
2012-10-29,0.106,0.106,0.106,0.106,4000,0.05
2012-10-26,0.109,0.109,0.109,0.109,000,0.052
2012-10-25,0.109,0.109,0.109,0.109,000,0.052
2012-10-24,0.109,0.109,0.109,0.109,000,0.052
2012-10-23,0.109,0.109,0.109,0.109,000,0.052
2012-10-22,0.109,0.109,0.109,0.109,000,0.052
2012-10-19,0.109,0.109,0.109,0.109,1000,0.052
2012-10-18,0.11,0.11,0.11,0.11,000,0.052
2012-10-17,0.11,0.11,0.11,0.11,000,0.052
2012-10-16,0.11,0.11,0.11,0.11,000,0.052
2012-10-15,0.11,0.11,0.11,0.11,30000,0.052
2012-10-12,0.109,0.109,0.109,0.109,000,0.052
2012-10-11,0.109,0.109,0.109,0.109,40000,0.052
2012-10-10,0.109,0.109,0.109,0.109,000,0.052
2012-10-09,0.109,0.109,0.109,0.109,60000,0.052
2012-10-08,0.11,0.11,0.11,0.11,000,0.052
2012-10-05,0.11,0.11,0.11,0.11,000,0.052
2012-10-04,0.11,0.11,0.11,0.11,65000,0.052
2012-10-03,0.114,0.114,0.114,0.114,000,0.054
2012-10-02,0.114,0.114,0.114,0.114,000,0.054
2012-10-01,0.114,0.114,0.114,0.114,000,0.054
2012-09-28,0.114,0.114,0.114,0.114,000,0.054
2012-09-27,0.114,0.114,0.114,0.114,000,0.054
2012-09-26,0.114,0.114,0.114,0.114,000,0.054
2012-09-25,0.109,0.116,0.109,0.114,255000,0.054
2012-09-24,0.107,0.107,0.107,0.107,000,0.051
2012-09-21,0.107,0.107,0.107,0.107,000,0.051
2012-09-20,0.107,0.107,0.107,0.107,30000,0.051
2012-09-19,0.11,0.11,0.11,0.11,000,0.052
2012-09-18,0.11,0.11,0.11,0.11,150000,0.052
2012-09-17,0.101,0.101,0.101,0.101,12000,0.048
2012-09-14,0.102,0.102,0.102,0.102,000,0.048
2012-09-13,0.102,0.102,0.102,0.102,000,0.048
2012-09-12,0.102,0.102,0.102,0.102,000,0.048
2012-09-11,0.102,0.102,0.102,0.102,000,0.048
2012-09-10,0.102,0.102,0.102,0.102,000,0.048
2012-09-07,0.102,0.102,0.102,0.102,000,0.048
2012-09-06,0.102,0.102,0.102,0.102,000,0.048
2012-09-05,0.102,0.102,0.102,0.102,000,0.048
2012-09-04,0.102,0.102,0.102,0.102,000,0.048
2012-09-03,0.102,0.102,0.102,0.102,000,0.048
2012-08-31,0.102,0.102,0.102,0.102,000,0.048
2012-08-30,0.102,0.102,0.102,0.102,000,0.048
2012-08-29,0.102,0.102,0.102,0.102,000,0.048
2012-08-28,0.102,0.102,0.102,0.102,15000,0.048
2012-08-27,0.11,0.11,0.11,0.11,75000,0.052
2012-08-24,0.101,0.101,0.101,0.101,000,0.048
2012-08-23,0.101,0.101,0.101,0.101,25000,0.048
2012-08-22,0.11,0.11,0.11,0.11,000,0.052
2012-08-21,0.11,0.11,0.11,0.11,000,0.052
2012-08-20,0.11,0.11,0.11,0.11,000,0.052
2012-08-17,0.11,0.11,0.11,0.11,000,0.052
2012-08-16,0.11,0.11,0.11,0.11,000,0.052
2012-08-15,0.11,0.11,0.11,0.11,000,0.052
2012-08-14,0.11,0.11,0.11,0.11,000,0.052
2012-08-13,0.11,0.11,0.11,0.11,000,0.052
2012-08-10,0.11,0.11,0.11,0.11,000,0.052
2012-08-09,0.11,0.11,0.11,0.11,000,0.052
2012-08-08,0.11,0.11,0.11,0.11,000,0.052
2012-08-07,0.11,0.11,0.11,0.11,000,0.052
2012-08-06,0.11,0.11,0.11,0.11,000,0.052
2012-08-03,0.11,0.11,0.11,0.11,000,0.052
2012-08-02,0.11,0.11,0.11,0.11,000,0.052
2012-08-01,0.11,0.11,0.11,0.11,000,0.052
2012-07-31,0.11,0.11,0.11,0.11,000,0.052
2012-07-30,0.11,0.11,0.11,0.11,000,0.052
2012-07-27,0.11,0.11,0.11,0.11,60000,0.052
2012-07-26,0.10,0.10,0.10,0.10,000,0.048
2012-07-25,0.10,0.10,0.10,0.10,3000,0.048
2012-07-24,0.101,0.101,0.10,0.10,31000,0.048
2012-07-23,0.10,0.10,0.10,0.10,000,0.048
2012-07-20,0.10,0.10,0.10,0.10,000,0.048
2012-07-19,0.10,0.10,0.10,0.10,000,0.048
2012-07-18,0.10,0.10,0.10,0.10,1000,0.048
2012-07-17,0.102,0.102,0.102,0.102,000,0.048
2012-07-16,0.102,0.102,0.102,0.102,000,0.048
2012-07-13,0.102,0.102,0.102,0.102,000,0.048
2012-07-12,0.102,0.102,0.102,0.102,49000,0.048
2012-07-11,0.101,0.101,0.101,0.101,000,0.048
2012-07-10,0.101,0.101,0.101,0.101,1000,0.048
2012-07-09,0.101,0.101,0.101,0.101,15000,0.048
2012-07-06,0.101,0.105,0.101,0.101,5000,0.048
2012-07-05,0.105,0.105,0.105,0.105,000,0.05
2012-07-04,0.105,0.105,0.105,0.105,000,0.05
2012-07-03,0.105,0.105,0.105,0.105,000,0.05
2012-07-02,0.105,0.105,0.105,0.105,000,0.05
2012-06-29,0.105,0.105,0.105,0.105,000,0.05
2012-06-28,0.105,0.105,0.105,0.105,38000,0.05
2012-06-27,0.10,0.10,0.10,0.10,000,0.048
2012-06-26,0.10,0.10,0.10,0.10,000,0.048
2012-06-25,0.10,0.10,0.10,0.10,000,0.048
2012-06-22,0.10,0.10,0.10,0.10,000,0.048
2012-06-21,0.10,0.10,0.10,0.10,000,0.048
2012-06-20,0.10,0.10,0.10,0.10,000,0.048
2012-06-19,0.10,0.10,0.10,0.10,000,0.048
2012-06-18,0.10,0.10,0.10,0.10,000,0.048
2012-06-15,0.10,0.10,0.10,0.10,12000,0.048
2012-06-14,0.105,0.105,0.105,0.105,000,0.05
2012-06-13,0.105,0.105,0.105,0.105,000,0.05
2012-06-12,0.105,0.105,0.105,0.105,000,0.05
2012-06-11,0.105,0.105,0.105,0.105,000,0.05
2012-06-08,0.105,0.105,0.105,0.105,000,0.05
2012-06-07,0.105,0.105,0.105,0.105,000,0.05
2012-06-06,0.105,0.105,0.105,0.105,000,0.05
2012-06-05,0.105,0.105,0.105,0.105,50000,0.05
2012-06-04,0.10,0.10,0.10,0.10,000,0.048
2012-06-01,0.10,0.10,0.10,0.10,20000,0.048
2012-05-31,0.098,0.098,0.098,0.098,000,0.047
2012-05-30,0.098,0.098,0.098,0.098,000,0.047
2012-05-29,0.098,0.098,0.098,0.098,000,0.047
2012-05-28,0.098,0.098,0.098,0.098,000,0.047
2012-05-25,0.098,0.098,0.098,0.098,000,0.047
2012-05-24,0.098,0.098,0.098,0.098,000,0.047
2012-05-23,0.098,0.098,0.098,0.098,000,0.047
2012-05-22,0.098,0.098,0.098,0.098,000,0.047
2012-05-21,0.098,0.098,0.098,0.098,000,0.047
2012-05-18,0.098,0.098,0.098,0.098,1000,0.047
2012-05-17,0.103,0.103,0.103,0.103,000,0.049
2012-05-16,0.103,0.103,0.103,0.103,000,0.049
2012-05-15,0.103,0.103,0.103,0.103,000,0.049
