Date,Open,High,Low,Close,Volume,Adj Close
2014-05-19,0.35551,0.35551,0.35057,0.35551,378700,0.35551
2014-05-16,0.35551,0.35551,0.35057,0.35551,594400,0.35551
2014-05-15,0.35551,0.35551,0.35057,0.35551,601500,0.35551
2014-05-14,0.36538,0.36538,0.35057,0.35551,1400400,0.35551
2014-05-13,0.36538,0.36538,0.36538,0.36538,000,0.36538
2014-05-12,0.38019,0.38019,0.36538,0.36538,1322500,0.36538
2014-05-09,0.37526,0.37526,0.37526,0.37526,100200,0.37526
2014-05-08,0.38019,0.38019,0.37526,0.37526,378700,0.37526
2014-05-07,0.38019,0.38019,0.37032,0.38019,571100,0.38019
2014-05-06,0.37526,0.38019,0.37526,0.38019,258200,0.38019
2014-05-05,0.38019,0.38019,0.37032,0.37526,1555400,0.37526
2014-05-02,0.38513,0.38513,0.38019,0.38513,658200,0.38513
2014-05-01,0.38513,0.38513,0.38513,0.38513,000,0.38513
2014-04-30,0.39007,0.39501,0.38019,0.38513,540700,0.38513
2014-04-29,0.38513,0.39007,0.38513,0.39007,153900,0.39007
2014-04-28,0.39007,0.39007,0.38513,0.38513,156900,0.38513
2014-04-25,0.39007,0.39501,0.38513,0.39007,437400,0.39007
2014-04-24,0.39007,0.39501,0.39007,0.39007,138700,0.39007
2014-04-23,0.39501,0.39501,0.38513,0.38513,124500,0.38513
2014-04-22,0.39007,0.39501,0.39007,0.39501,391800,0.39501
2014-04-21,0.39007,0.39007,0.38513,0.38513,218700,0.38513
2014-04-18,0.38513,0.38513,0.38513,0.38513,000,0.38513
2014-04-17,0.39007,0.39007,0.38513,0.38513,567000,0.38513
2014-04-16,0.39007,0.39501,0.39007,0.39501,172100,0.39501
2014-04-15,0.39007,0.39501,0.39007,0.39007,391800,0.39007
2014-04-14,0.39007,0.39501,0.38513,0.39501,319900,0.39501
2014-04-11,0.39994,0.39994,0.39007,0.39501,405000,0.39501
2014-04-10,0.39007,0.40488,0.39007,0.39994,1279900,0.39994
2014-04-09,0.39007,0.39007,0.39007,0.39007,294600,0.39007
2014-04-08,0.38513,0.39007,0.38513,0.39007,346300,0.39007
2014-04-07,0.39501,0.39501,0.38019,0.38513,589300,0.38513
2014-04-04,0.39501,0.39501,0.39501,0.39501,253100,0.39501
2014-04-03,0.39501,0.39501,0.39007,0.39501,364500,0.39501
2014-04-02,0.39007,0.39007,0.39007,0.39007,199400,0.39007
2014-04-01,0.40488,0.40488,0.39007,0.39007,917400,0.39007
2014-03-31,0.40488,0.40982,0.39994,0.39994,1555400,0.39994
2014-03-28,0.40488,0.40982,0.39994,0.40982,725000,0.40982
2014-03-27,0.40982,0.41476,0.40488,0.40982,855600,0.40982
2014-03-26,0.40488,0.41969,0.40488,0.41476,3302200,0.41476
2014-03-25,0.39501,0.40982,0.39501,0.40488,1529000,0.40488
2014-03-24,0.39007,0.39994,0.38513,0.39501,812100,0.39501
2014-03-21,0.38513,0.39501,0.38513,0.39007,729100,0.39007
2014-03-20,0.38019,0.39007,0.37526,0.38019,503200,0.38019
2014-03-19,0.39007,0.39007,0.38019,0.38019,548800,0.38019
2014-03-18,0.38513,0.39007,0.38513,0.39007,231800,0.39007
2014-03-17,0.38019,0.39007,0.38019,0.39007,118400,0.39007
2014-03-14,0.38513,0.39007,0.38019,0.38019,359400,0.38019
2014-03-13,0.39501,0.39501,0.38513,0.38513,259200,0.38513
2014-03-12,0.39007,0.39994,0.39007,0.39007,992300,0.39007
2014-03-11,0.38019,0.39501,0.38019,0.39007,1096600,0.39007
2014-03-10,0.38019,0.38019,0.37032,0.37526,920400,0.37526
2014-03-07,0.37526,0.38513,0.37526,0.37526,483000,0.37526
2014-03-06,0.37526,0.38019,0.37526,0.37526,230800,0.37526
2014-03-05,0.37526,0.38019,0.37526,0.37526,416100,0.37526
2014-03-04,0.37032,0.38019,0.37032,0.37032,1907800,0.37032
2014-03-03,0.37526,0.38019,0.37032,0.37526,1015600,0.37526
2014-02-28,0.38019,0.38513,0.37526,0.38019,1292100,0.38019
2014-02-27,0.38019,0.38019,0.37526,0.38019,1448000,0.38019
2014-02-26,0.38513,0.38513,0.38019,0.38019,865800,0.38019
2014-02-25,0.39501,0.39501,0.38019,0.38513,1609000,0.38513
2014-02-24,0.39994,0.39994,0.39007,0.39007,1649500,0.39007
2014-02-21,0.40488,0.40488,0.39501,0.40488,1640400,0.39488
2014-02-20,0.40982,0.41476,0.39501,0.40488,2306700,0.39488
2014-02-19,0.40488,0.41969,0.40488,0.40982,3190800,0.3997
2014-02-18,0.40488,0.40488,0.39994,0.40488,593400,0.39488
2014-02-17,0.40488,0.40982,0.39994,0.39994,1974600,0.39006
2014-02-14,0.40982,0.40982,0.40488,0.40488,2012100,0.39488
2014-02-13,0.41969,0.41969,0.39501,0.40488,2575100,0.39488
2014-02-12,0.42957,0.42957,0.41476,0.42463,2417100,0.41414
2014-02-11,0.45426,0.45426,0.42463,0.42463,3155300,0.41414
2014-02-10,0.45919,0.45919,0.44932,0.45426,949800,0.44304
2014-02-07,0.46907,0.46907,0.45426,0.45426,4171000,0.44304
2014-02-06,0.42463,0.45426,0.42463,0.44932,2761400,0.43822
2014-02-05,0.42463,0.43451,0.42463,0.42957,1280900,0.41896
2014-02-04,0.42463,0.43451,0.41476,0.42957,2132600,0.41896
2014-02-03,0.43451,0.43451,0.42957,0.42957,767500,0.41896
2014-01-31,0.43451,0.43451,0.43451,0.43451,000,0.42378
2014-01-30,0.43451,0.43451,0.42957,0.43451,1624200,0.42378
2014-01-29,0.44932,0.44932,0.43451,0.43451,1228300,0.42378
2014-01-28,0.43451,0.45426,0.43451,0.44932,1960400,0.43822
2014-01-27,0.42957,0.44438,0.42957,0.42957,4068700,0.41896
2014-01-24,0.44932,0.44932,0.43944,0.44438,1495600,0.4334
2014-01-23,0.46413,0.46413,0.43944,0.44438,3174600,0.4334
2014-01-22,0.46907,0.47895,0.45919,0.45919,3505700,0.44785
2014-01-21,0.45426,0.47401,0.45426,0.46907,2687500,0.45748
2014-01-20,0.47401,0.47401,0.45426,0.45919,3203900,0.44785
2014-01-17,0.46907,0.48882,0.45919,0.47401,4193300,0.4623
2014-01-16,0.47895,0.48882,0.46907,0.46907,10200300,0.45748
2014-01-15,0.42463,0.47401,0.42463,0.46907,8211500,0.45748
2014-01-14,0.41969,0.42463,0.41476,0.41969,1295100,0.40932
2014-01-13,0.43944,0.43944,0.41969,0.42463,1705200,0.41414
2014-01-10,0.42957,0.43944,0.42463,0.43451,3435800,0.42378
2014-01-09,0.40982,0.43451,0.40982,0.42957,6041400,0.41896
2014-01-08,0.40982,0.40982,0.40488,0.40488,1810600,0.39488
2014-01-07,0.39007,0.42463,0.38513,0.40982,4149800,0.3997
2014-01-06,0.39007,0.39007,0.38019,0.38513,730100,0.37562
2014-01-03,0.38513,0.39007,0.38019,0.38513,1313300,0.37562
2014-01-02,0.38513,0.39007,0.38019,0.38019,834400,0.3708
2014-01-01,0.38019,0.38019,0.38019,0.38019,000,0.3708
2013-12-31,0.39007,0.39007,0.38019,0.38019,1027800,0.3708
2013-12-30,0.38019,0.38513,0.38019,0.38513,287500,0.37562
2013-12-27,0.38019,0.38019,0.38019,0.38019,574100,0.3708
2013-12-26,0.38019,0.38019,0.37526,0.37526,1038900,0.36599
2013-12-25,0.37526,0.37526,0.37526,0.37526,000,0.36599
2013-12-24,0.38019,0.38019,0.37032,0.37526,655100,0.36599
2013-12-23,0.38019,0.38019,0.37526,0.37526,316900,0.36599
2013-12-20,0.37526,0.38019,0.37526,0.38019,363500,0.3708
2013-12-19,0.38513,0.38513,0.37526,0.37526,654100,0.36599
2013-12-18,0.37526,0.38019,0.37526,0.38019,7000,0.3708
2013-12-17,0.38019,0.38019,0.37032,0.37526,390800,0.36599
2013-12-16,0.37032,0.37526,0.37032,0.37526,157900,0.36599
2013-12-13,0.37526,0.37526,0.37032,0.37032,460700,0.36117
2013-12-12,0.38019,0.38019,0.37526,0.37526,479900,0.36599
2013-12-11,0.38019,0.38019,0.37526,0.37526,332100,0.36599
2013-12-10,0.38019,0.38019,0.38019,0.38019,104300,0.3708
2013-12-09,0.38513,0.38513,0.37526,0.37526,200500,0.36599
2013-12-06,0.38019,0.38513,0.38019,0.38019,148800,0.3708
2013-12-05,0.38019,0.38513,0.38019,0.38513,422200,0.37562
2013-12-04,0.38019,0.39007,0.38019,0.38513,653100,0.37562
2013-12-03,0.39501,0.39501,0.38019,0.39007,995400,0.38044
2013-12-02,0.39994,0.39994,0.39007,0.39501,751300,0.38525
2013-11-29,0.39501,0.39994,0.39501,0.39994,307800,0.39006
2013-11-28,0.39994,0.39994,0.39501,0.39501,113400,0.38525
2013-11-27,0.39994,0.39994,0.39501,0.39501,248000,0.38525
2013-11-26,0.39007,0.39994,0.38513,0.39501,1012600,0.38525
2013-11-25,0.39007,0.39501,0.38513,0.39007,493100,0.38044
2013-11-22,0.39007,0.39501,0.38513,0.39501,263200,0.38525
2013-11-21,0.39501,0.39501,0.38513,0.39007,348300,0.38044
2013-11-20,0.39007,0.39501,0.39007,0.39007,119400,0.38044
2013-11-19,0.39007,0.39501,0.38513,0.39007,345300,0.38044
2013-11-18,0.39501,0.40982,0.38513,0.39007,835400,0.38044
2013-11-15,0.39501,0.39501,0.39007,0.39501,273400,0.38525
2013-11-14,0.39501,0.39501,0.39501,0.39501,257200,0.38525
2013-11-13,0.40488,0.40488,0.39007,0.39501,216700,0.38525
2013-11-12,0.40488,0.40488,0.39994,0.39994,95100,0.39006
2013-11-11,0.40488,0.40488,0.39994,0.40488,158900,0.39488
2013-11-08,0.40488,0.40982,0.40488,0.40488,746300,0.39488
2013-11-07,0.39501,0.39994,0.39501,0.39994,175100,0.39006
2013-11-06,0.39501,0.39501,0.39501,0.39501,232900,0.38525
2013-11-05,0.39007,0.39501,0.39007,0.39501,91100,0.38525
2013-11-04,0.39007,0.39007,0.39007,0.39007,158900,0.38044
2013-11-01,0.39007,0.39007,0.39007,0.39007,106300,0.38044
2013-10-31,0.38513,0.39007,0.38513,0.39007,516400,0.38044
2013-10-30,0.39007,0.39007,0.38513,0.38513,365500,0.37562
2013-10-29,0.39501,0.39501,0.39007,0.39007,199400,0.38044
2013-10-28,0.39501,0.39994,0.39501,0.39501,306800,0.38525
2013-10-25,0.39007,0.39994,0.39007,0.39501,443500,0.38525
2013-10-24,0.39501,0.39501,0.39501,0.39501,116400,0.38525
2013-10-23,0.39501,0.40488,0.39501,0.39501,617700,0.38525
2013-10-22,0.39501,0.39994,0.39501,0.39501,326000,0.38525
2013-10-21,0.38019,0.39994,0.38019,0.39994,368600,0.39006
2013-10-18,0.38513,0.39007,0.38019,0.38019,130600,0.3708
2013-10-17,0.39007,0.39501,0.38513,0.38513,236900,0.37562
2013-10-16,0.38019,0.38513,0.37526,0.37526,359400,0.36599
2013-10-15,0.37526,0.37526,0.37526,0.37526,000,0.36599
2013-10-14,0.38019,0.38513,0.37526,0.37526,87000,0.36599
2013-10-11,0.38513,0.39007,0.38019,0.38019,373600,0.3708
2013-10-10,0.39007,0.39007,0.37526,0.37526,1088500,0.36599
2013-10-09,0.39007,0.39007,0.38513,0.38513,331100,0.37562
2013-10-08,0.37526,0.39007,0.37032,0.39007,307800,0.38044
2013-10-07,0.39501,0.39994,0.37526,0.37526,1500700,0.36599
2013-10-04,0.39994,0.39994,0.39501,0.39501,952800,0.38525
2013-10-03,0.40982,0.40982,0.40488,0.40488,862700,0.39488
2013-10-02,0.40488,0.41476,0.40488,0.40488,771600,0.39488
2013-10-01,0.40488,0.40982,0.39994,0.40488,940700,0.39488
2013-09-30,0.42957,0.42957,0.40982,0.40982,2657100,0.3997
2013-09-27,0.42463,0.43451,0.42463,0.43451,1266800,0.42378
2013-09-26,0.43944,0.43944,0.42463,0.42463,2701700,0.41414
2013-09-25,0.42463,0.44932,0.42463,0.43451,9988700,0.42378
2013-09-24,0.39994,0.41476,0.39994,0.41476,3541200,0.40452
2013-09-23,0.38019,0.39994,0.37526,0.39501,2218600,0.38525
2013-09-20,0.38019,0.38513,0.38019,0.38513,1226300,0.37562
2013-09-19,0.37032,0.37526,0.37032,0.37526,1154400,0.36599
2013-09-18,0.37032,0.37032,0.36538,0.36538,269300,0.35636
2013-09-17,0.36538,0.37526,0.36538,0.37032,271300,0.36117
2013-09-16,0.37032,0.37526,0.36538,0.36538,346300,0.35636
2013-09-13,0.38019,0.38019,0.36538,0.37032,348300,0.36117
2013-09-12,0.37526,0.38019,0.37032,0.38019,829300,0.3708
2013-09-11,0.36538,0.37032,0.36538,0.37032,600400,0.36117
2013-09-10,0.35551,0.36538,0.35551,0.36044,481000,0.35154
2013-09-09,0.35551,0.35551,0.35057,0.35551,200500,0.34673
2013-09-06,0.34563,0.35551,0.34563,0.35551,671300,0.34673
2013-09-05,0.34563,0.34563,0.33576,0.34563,188300,0.33709
2013-09-04,0.33576,0.34069,0.33576,0.34069,646000,0.33228
2013-09-03,0.33082,0.33576,0.33082,0.33576,267300,0.32747
2013-09-02,0.32094,0.33082,0.32094,0.32588,753400,0.31783
2013-08-30,0.33082,0.33576,0.32588,0.32588,188300,0.31783
2013-08-29,0.32588,0.33082,0.32094,0.32588,552900,0.31783
2013-08-28,0.32588,0.32588,0.32094,0.32094,1256600,0.31301
2013-08-27,0.33576,0.33576,0.32588,0.33082,902200,0.32265
2013-08-26,0.36044,0.36044,0.31107,0.34069,2430300,0.33228
2013-08-23,0.36044,0.36044,0.36044,0.36044,598400,0.35154
2013-08-22,0.36044,0.36044,0.35551,0.35551,308800,0.34673
2013-08-21,0.36044,0.36044,0.35551,0.36044,319900,0.35154
2013-08-20,0.37032,0.37032,0.36044,0.36044,161000,0.35154
2013-08-19,0.37526,0.37526,0.36538,0.36538,213600,0.35636
2013-08-16,0.36044,0.37032,0.36044,0.37032,226800,0.36117
2013-08-15,0.37032,0.37032,0.36538,0.36538,253100,0.35636
2013-08-14,0.37032,0.37526,0.36538,0.36538,177200,0.35636
2013-08-13,0.36538,0.37032,0.36538,0.37032,206500,0.36117
2013-08-12,0.37032,0.37032,0.36538,0.36538,280500,0.35636
2013-08-09,0.37526,0.37526,0.37526,0.37526,000,0.36599
2013-08-08,0.37526,0.37526,0.37526,0.37526,000,0.36599
2013-08-07,0.36538,0.37526,0.36538,0.37526,109300,0.36599
2013-08-06,0.36538,0.37032,0.36538,0.36538,50600,0.35636
2013-08-05,0.36538,0.37032,0.36044,0.37032,365500,0.36117
2013-08-02,0.37032,0.37526,0.36538,0.36538,622700,0.35636
2013-08-01,0.37032,0.37032,0.36538,0.37032,212600,0.36117
2013-07-31,0.37032,0.37526,0.37032,0.37032,42500,0.36117
2013-07-30,0.38019,0.38019,0.37526,0.37526,166000,0.36599
2013-07-29,0.38019,0.38513,0.37526,0.38019,323000,0.3708
2013-07-26,0.38019,0.38019,0.37526,0.37526,1055100,0.36599
2013-07-25,0.38019,0.38019,0.37032,0.37032,808000,0.36117
2013-07-24,0.37526,0.37526,0.37032,0.37526,499200,0.36599
2013-07-23,0.37526,0.37526,0.37032,0.37526,554900,0.36599
2013-07-22,0.37526,0.37526,0.37032,0.37032,458700,0.36117
2013-07-19,0.37032,0.38513,0.36538,0.37032,1091600,0.36117
2013-07-18,0.38513,0.38513,0.36044,0.37032,796900,0.36117
2013-07-17,0.38513,0.38513,0.38019,0.38513,219700,0.37562
2013-07-16,0.38513,0.38513,0.37526,0.38513,399900,0.37562
2013-07-15,0.38513,0.39007,0.38019,0.38513,859700,0.37562
2013-07-12,0.36044,0.38019,0.36044,0.38019,1246500,0.3708
2013-07-11,0.35551,0.36044,0.35551,0.35551,742200,0.34673
2013-07-10,0.35551,0.35551,0.35551,0.35551,197400,0.34673
2013-07-09,0.34563,0.35551,0.34563,0.35551,503200,0.34673
2013-07-08,0.34563,0.35057,0.34563,0.34563,231800,0.33709
2013-07-05,0.34563,0.35057,0.34563,0.34563,960900,0.33709
2013-07-04,0.35057,0.35057,0.34563,0.34563,420200,0.33709
2013-07-03,0.35551,0.35551,0.34563,0.35057,1275900,0.34191
2013-07-02,0.35057,0.36044,0.35057,0.36044,485000,0.35154
2013-07-01,0.35551,0.36044,0.34563,0.35057,976100,0.34191
2013-06-28,0.36538,0.36538,0.35057,0.35551,574100,0.34673
2013-06-27,0.36044,0.36538,0.36044,0.36044,589300,0.35154
2013-06-26,0.36044,0.36538,0.35551,0.36044,532600,0.35154
2013-06-25,0.37032,0.37032,0.36044,0.36044,790800,0.35154
2013-06-24,0.37032,0.37032,0.37032,0.37032,000,0.36117
2013-06-21,0.36538,0.37526,0.36044,0.37032,2498100,0.36117
2013-06-20,0.37032,0.37526,0.36538,0.37032,535600,0.36117
2013-06-19,0.37032,0.38019,0.37032,0.37032,665300,0.36117
2013-06-18,0.36538,0.37526,0.36538,0.37032,430300,0.36117
2013-06-17,0.36044,0.37032,0.35057,0.36538,614600,0.35636
2013-06-14,0.37032,0.37032,0.36538,0.36538,602500,0.35636
2013-06-13,0.37032,0.37526,0.36044,0.36538,1589800,0.35636
2013-06-12,0.37526,0.38019,0.37032,0.37032,759400,0.36117
2013-06-11,0.38513,0.38513,0.37526,0.37526,916400,0.36599
2013-06-10,0.38513,0.38513,0.38019,0.38019,319900,0.3708
2013-06-07,0.38513,0.38513,0.38513,0.38513,219700,0.37562
2013-06-06,0.39007,0.39007,0.38019,0.38513,556900,0.37562
2013-06-05,0.38513,0.39007,0.38019,0.39007,619700,0.38044
2013-06-04,0.38513,0.38513,0.38019,0.38513,835400,0.37562
2013-06-03,0.38513,0.38513,0.38513,0.38513,420200,0.37562
2013-05-31,0.39501,0.39501,0.38513,0.38513,1571600,0.37562
2013-05-30,0.38513,0.39007,0.38019,0.39007,1419700,0.38044
2013-05-29,0.39501,0.39501,0.38513,0.38513,1307300,0.37562
2013-05-28,0.39007,0.39501,0.39007,0.39007,589300,0.38044
2013-05-27,0.39007,0.39501,0.38513,0.39007,509300,0.38044
2013-05-24,0.39007,0.39007,0.39007,0.39007,000,0.38044
2013-05-23,0.39994,0.39994,0.38513,0.39007,4348200,0.38044
2013-05-22,0.39994,0.39994,0.39501,0.39994,1496600,0.39006
2013-05-21,0.39994,0.39994,0.39007,0.39501,756400,0.38525
2013-05-20,0.39007,0.39994,0.39007,0.39501,1242500,0.38525
2013-05-17,0.39994,0.39994,0.39007,0.39007,2185200,0.38044
2013-05-16,0.39501,0.39994,0.39007,0.39994,1410600,0.39006
2013-05-15,0.39994,0.39994,0.38513,0.39007,1708300,0.38044
2013-05-14,0.39501,0.39994,0.39501,0.39501,969000,0.38525
2013-05-13,0.40488,0.40488,0.39501,0.39501,2056600,0.38525
2013-05-10,0.40488,0.40488,0.39994,0.39994,2047500,0.39006
2013-05-09,0.39007,0.40488,0.39007,0.40488,8888900,0.39488
2013-05-08,0.37526,0.39007,0.37526,0.39007,3189800,0.38044
2013-05-07,0.38019,0.38019,0.37526,0.37526,558900,0.36599
2013-05-06,0.37526,0.38019,0.37526,0.37526,1075400,0.36599
2013-05-03,0.38019,0.38513,0.38019,0.38019,680400,0.3708
2013-05-02,0.38513,0.38513,0.38019,0.38019,2819100,0.3708
2013-05-01,0.38019,0.38019,0.38019,0.38019,000,0.3708
2013-04-30,0.38513,0.38513,0.38019,0.38019,962000,0.3708
2013-04-29,0.39007,0.39007,0.38019,0.38019,1241400,0.3708
2013-04-26,0.39007,0.39501,0.38513,0.39007,4061700,0.38044
2013-04-25,0.38513,0.39007,0.38513,0.38513,1783200,0.37562
2013-04-24,0.38019,0.39007,0.38019,0.38513,1481400,0.37562
2013-04-23,0.38019,0.38513,0.37032,0.37526,2690500,0.36599
2013-04-22,0.38513,0.39007,0.38019,0.38019,4993300,0.3708
2013-04-19,0.39007,0.40982,0.39007,0.40488,2235900,0.39488
2013-04-18,0.40488,0.40488,0.39501,0.39501,840400,0.38525
2013-04-17,0.40488,0.40982,0.39994,0.40982,1458200,0.3997
2013-04-16,0.41969,0.42463,0.40982,0.41969,437400,0.40932
2013-04-15,0.42957,0.42957,0.41969,0.42463,831300,0.41414
2013-04-12,0.43944,0.43944,0.42957,0.42957,1096600,0.41896
2013-04-11,0.44438,0.45426,0.43451,0.43451,1271800,0.42378
2013-04-10,0.43451,0.44438,0.42957,0.44438,1487500,0.4334
2013-04-09,0.42957,0.43451,0.42463,0.43451,860700,0.42378
2013-04-08,0.43451,0.43451,0.42463,0.42463,1929000,0.41414
2013-04-05,0.44438,0.44438,0.42957,0.42957,2299700,0.41896
2013-04-04,0.43451,0.43944,0.43451,0.43451,1844000,0.42378
2013-04-03,0.43451,0.43944,0.42463,0.43451,2140700,0.42378
2013-04-02,0.43451,0.43451,0.42957,0.42957,1150300,0.41896
2013-04-01,0.44438,0.44932,0.43451,0.43451,1788300,0.42378
2013-03-29,0.44438,0.44438,0.44438,0.44438,000,0.4334
2013-03-28,0.45919,0.45919,0.44438,0.44438,3084500,0.4334
2013-03-27,0.47401,0.47401,0.46907,0.46907,780700,0.45748
2013-03-26,0.46907,0.47401,0.46907,0.46907,898200,0.45748
2013-03-25,0.46907,0.46907,0.45919,0.45919,723000,0.44785
2013-03-22,0.46907,0.47401,0.46413,0.46907,579200,0.45748
2013-03-21,0.46413,0.47401,0.44438,0.46413,3092600,0.45267
2013-03-20,0.4564,0.468,0.4564,0.46413,3026200,0.45267
2013-03-19,0.45253,0.46026,0.45253,0.4564,1287500,0.44513
2013-03-18,0.45253,0.46026,0.44866,0.45253,1606800,0.44135
2013-03-15,0.43706,0.46026,0.43706,0.44866,2575100,0.43758
2013-03-14,0.43706,0.44093,0.42932,0.43706,1604200,0.42627
2013-03-13,0.43706,0.44093,0.43319,0.43319,833800,0.42249
2013-03-12,0.44479,0.44479,0.43706,0.43706,1356000,0.42627
2013-03-11,0.44866,0.44866,0.44093,0.44479,1414200,0.4338
2013-03-08,0.44866,0.44866,0.44479,0.44479,1665000,0.4338
2013-03-07,0.44479,0.44479,0.44093,0.44479,1905400,0.4338
2013-03-06,0.45253,0.45253,0.43706,0.44479,2162700,0.4338
2013-03-05,0.44479,0.44479,0.43706,0.44479,1824000,0.4338
2013-03-04,0.45253,0.4564,0.44479,0.44479,2731500,0.4338
2013-03-01,0.44093,0.45253,0.44093,0.44866,2775500,0.43758
2013-02-28,0.45253,0.46026,0.42932,0.43706,8917200,0.42627
2013-02-27,0.4796,0.4796,0.44479,0.44866,9933300,0.43758
2013-02-26,0.52602,0.52602,0.48734,0.48734,7690400,0.4753
2013-02-25,0.54922,0.54922,0.53375,0.53375,1939100,0.52057
2013-02-22,0.53762,0.54922,0.53375,0.54536,721300,0.53189
2013-02-21,0.54149,0.54922,0.53375,0.53762,2198900,0.52434
2013-02-20,0.56083,0.56469,0.54922,0.55309,2492300,0.53943
2013-02-19,0.55309,0.56856,0.55309,0.56083,3999700,0.54698
2013-02-18,0.52988,0.55309,0.52988,0.54922,2436800,0.53566
2013-02-15,0.52988,0.53375,0.52602,0.52988,920400,0.51679
2013-02-14,0.52602,0.53375,0.51828,0.52602,1005700,0.51303
2013-02-13,0.54536,0.54536,0.53375,0.53762,3041800,0.50581
2013-02-12,0.54536,0.54536,0.54536,0.54536,000,0.51309
2013-02-11,0.54536,0.54536,0.54536,0.54536,000,0.51309
2013-02-08,0.52988,0.54536,0.52988,0.54536,831200,0.51309
2013-02-07,0.55309,0.55309,0.52215,0.54149,4043600,0.50945
2013-02-06,0.55696,0.56083,0.54922,0.55696,1989500,0.52401
2013-02-05,0.53762,0.54922,0.53762,0.54922,2423800,0.51672
2013-02-04,0.56083,0.56856,0.54536,0.54536,2625500,0.51309
2013-02-01,0.55696,0.55696,0.54922,0.55309,1548600,0.52037
2013-01-31,0.57243,0.5763,0.55696,0.56469,2207900,0.53128
2013-01-30,0.58017,0.58017,0.56856,0.57243,3839400,0.53856
2013-01-29,0.54536,0.57243,0.54149,0.57243,11328200,0.53856
2013-01-28,0.49507,0.53375,0.49121,0.52988,7731800,0.49853
2013-01-25,0.48734,0.49507,0.48347,0.48734,1782600,0.45851
2013-01-24,0.4796,0.49507,0.4796,0.48347,2482000,0.45486
2013-01-23,0.4796,0.48347,0.47574,0.4796,1252600,0.45122
2013-01-22,0.48734,0.48734,0.47187,0.4796,2328200,0.45122
2013-01-21,0.49507,0.49507,0.48347,0.48734,2210500,0.45851
2013-01-18,0.49121,0.49507,0.49121,0.49507,2661700,0.46578
2013-01-17,0.49894,0.49894,0.48734,0.48734,1606800,0.45851
2013-01-16,0.50668,0.50668,0.49507,0.49894,1976500,0.46942
2013-01-15,0.51441,0.51828,0.49121,0.50281,3902700,0.47306
2013-01-14,0.51055,0.51828,0.50281,0.51441,2666900,0.48397
2013-01-11,0.51828,0.52602,0.50668,0.51055,5335100,0.48034
2013-01-10,0.50281,0.51441,0.49894,0.51055,5194200,0.48034
2013-01-09,0.48734,0.49507,0.48347,0.49507,3671300,0.46578
2013-01-08,0.49894,0.49894,0.47187,0.48734,5314400,0.45851
2013-01-07,0.47187,0.49894,0.468,0.49507,8437600,0.46578
2013-01-04,0.4564,0.46026,0.44866,0.46026,4082400,0.43303
2013-01-03,0.46413,0.46413,0.45253,0.45253,4744300,0.42576
2013-01-02,0.42932,0.46026,0.42545,0.46026,7655500,0.43303
2013-01-01,0.42159,0.42159,0.42159,0.42159,000,0.39665
2012-12-31,0.41772,0.42545,0.41772,0.42159,932000,0.39665
2012-12-28,0.41385,0.41772,0.40998,0.41772,1440100,0.393
2012-12-27,0.41385,0.41385,0.41385,0.41385,1062600,0.38936
2012-12-26,0.41385,0.41385,0.40998,0.41385,1049700,0.38936
2012-12-25,0.41385,0.41385,0.41385,0.41385,000,0.38936
2012-12-24,0.41385,0.41385,0.40612,0.41385,773000,0.38936
2012-12-21,0.41772,0.42159,0.40998,0.41385,1372800,0.38936
2012-12-20,0.41772,0.42159,0.41385,0.41772,1019900,0.393
2012-12-19,0.42545,0.42932,0.41772,0.42545,752300,0.40028
2012-12-18,0.42545,0.42932,0.42159,0.42159,557100,0.39665
2012-12-17,0.42932,0.42932,0.42159,0.42545,1132400,0.40028
2012-12-14,0.42545,0.43319,0.42159,0.42545,2498800,0.40028
2012-12-13,0.40612,0.42545,0.40612,0.42545,2021800,0.40028
2012-12-12,0.41772,0.42159,0.40998,0.40998,726500,0.38572
2012-12-11,0.41772,0.42159,0.41385,0.41385,1423300,0.38936
2012-12-10,0.42545,0.42932,0.41772,0.42159,1805900,0.39665
2012-12-07,0.42159,0.43706,0.41772,0.42545,532600,0.40028
2012-12-06,0.41772,0.43319,0.41385,0.42545,1493100,0.40028
2012-12-05,0.42545,0.42545,0.40612,0.40998,1116900,0.38572
2012-12-04,0.43319,0.43319,0.42159,0.42159,1036700,0.39665
2012-12-03,0.44093,0.44093,0.42932,0.43319,1178900,0.40756
2012-11-30,0.44093,0.44479,0.43706,0.43706,1243600,0.4112
2012-11-29,0.44093,0.44866,0.44093,0.44479,1486600,0.41847
2012-11-28,0.44093,0.44479,0.43706,0.44093,1677900,0.41484
2012-11-27,0.50668,0.50668,0.44866,0.44866,7319400,0.42211
2012-11-26,0.53375,0.53375,0.52602,0.52988,493800,0.49853
2012-11-23,0.52602,0.52602,0.52215,0.52602,879000,0.4949
2012-11-22,0.52988,0.52988,0.52602,0.52988,727800,0.49853
2012-11-21,0.52988,0.52988,0.51828,0.52602,946200,0.4949
2012-11-20,0.51828,0.52988,0.51828,0.52602,541600,0.4949
2012-11-19,0.51441,0.52602,0.51441,0.52215,848000,0.49126
2012-11-16,0.51055,0.52215,0.51055,0.51055,571300,0.48034
2012-11-15,0.51441,0.52215,0.51441,0.51441,708400,0.48397
2012-11-14,0.52215,0.52602,0.51828,0.51828,583000,0.48762
2012-11-13,0.52215,0.52215,0.52215,0.52215,000,0.49126
